время[c],напряжение[В]
0.969184,3.118280
0.969883,3.108504
0.970603,3.118280
0.971335,3.113392
0.972072,3.118280
0.972796,3.108504
0.973491,3.118280
0.974203,3.113392
0.974904,3.118280
0.975641,3.113392
0.976476,3.118280
0.977185,3.108504
0.977986,3.118280
0.978694,3.113392
0.979433,3.108504
0.980130,3.113392
0.981062,3.113392
0.981863,3.118280
0.982623,3.118280
0.983347,3.113392
0.984065,3.103617
0.984747,3.108504
0.985509,3.113392
0.986261,3.113392
0.986943,3.118280
0.987653,3.113392
0.988408,3.118280
0.989193,3.108504
0.989950,3.118280
0.990699,3.118280
0.991473,3.103617
0.992134,3.108504
0.992809,3.113392
0.993473,3.118280
0.994141,3.108504
0.994809,3.108504
0.995469,3.113392
0.996187,3.113392
0.996853,3.118280
0.997528,3.113392
0.998247,3.118280
0.998916,3.108504
0.999597,3.108504
1.000350,3.113392
1.001041,3.113392
1.001741,3.118280
1.002404,3.123167
1.003124,3.108504
1.003856,3.118280
1.004524,3.113392
1.005187,3.108504
1.005851,3.113392
1.006566,3.113392
1.007250,3.118280
1.007960,3.113392
1.008662,3.113392
1.009349,3.118280
1.010036,3.118280
1.010742,3.113392
1.011420,3.118280
1.012135,3.108504
1.012829,3.118280
1.013680,3.103617
1.014462,3.118280
1.015239,3.118280
1.015968,3.123167
1.016651,3.113392
1.017339,3.118280
1.018013,3.113392
1.018693,3.118280
1.019381,3.118280
1.020059,3.118280
1.020778,3.123167
1.021465,3.118280
1.022133,3.118280
1.022825,3.113392
1.023505,3.113392
1.024161,3.118280
1.024844,3.118280
1.025556,3.118280
1.026262,3.118280
1.026943,3.113392
1.027647,3.108504
1.028332,3.118280
1.029015,3.118280
1.029703,3.108504
1.030380,3.123167
1.031075,3.108504
1.031815,3.103617
1.032491,3.118280
1.033175,3.108504
1.033814,3.113392
1.034460,3.113392
1.035090,3.123167
1.035715,3.113392
1.036337,3.118280
1.036973,3.118280
1.037628,3.118280
1.038287,3.118280
1.038941,3.118280
1.039613,3.113392
1.040316,3.113392
1.041008,3.113392
1.041664,3.113392
1.042314,3.123167
1.042965,3.118280
1.043626,3.118280
1.044267,3.113392
1.044917,3.118280
1.045570,3.113392
1.046239,3.118280
1.046866,3.118280
1.047535,3.118280
1.048195,3.113392
1.048865,3.113392
1.049518,3.123167
1.050236,3.113392
1.050899,3.118280
1.051566,3.113392
1.052208,3.113392
1.052881,3.118280
1.053553,3.118280
1.054211,3.118280
1.054886,3.113392
1.055553,3.113392
1.056215,3.113392
1.056881,3.118280
1.057551,3.113392
1.058228,3.113392
1.058883,3.108504
1.059533,3.103617
1.060190,3.108504
1.060850,3.113392
1.061518,3.113392
1.062161,3.103617
1.062825,3.113392
1.063520,3.118280
1.064187,3.113392
1.064877,3.118280
1.065539,3.108504
1.066188,3.108504
1.066898,3.108504
1.067559,3.108504
1.068275,3.108504
1.068971,3.118280
1.069718,3.113392
1.070420,3.108504
1.071122,3.113392
1.071797,3.113392
1.072448,3.113392
1.073096,3.108504
1.073752,3.113392
1.074410,3.113392
1.075059,3.113392
1.075721,3.113392
1.076364,3.108504
1.077006,3.108504
1.077646,3.113392
1.078303,3.113392
1.078957,3.108504
1.079617,3.108504
1.080253,3.113392
1.080902,3.108504
1.081571,3.113392
1.082220,3.108504
1.082860,3.108504
1.083501,3.103617
1.084138,3.108504
1.084781,3.108504
1.085449,3.113392
1.086098,3.103617
1.086741,3.108504
1.087379,3.108504
1.088044,3.108504
1.088694,3.108504
1.089370,3.113392
1.090024,3.113392
1.090675,3.103617
1.091320,3.108504
1.091991,3.103617
1.092646,3.108504
1.093282,3.113392
1.093924,3.118280
1.094573,3.118280
1.095209,3.113392
1.095884,3.113392
1.096544,3.113392
1.097445,3.113392
1.098149,3.113392
1.098938,3.103617
1.099725,3.103617
1.100419,3.108504
1.101160,3.103617
1.101875,3.108504
1.102748,3.113392
1.103630,3.118280
1.104442,3.103617
1.105312,3.113392
1.106017,3.108504
1.106698,3.108504
1.107381,3.113392
1.108070,3.103617
1.108832,3.103617
1.109664,3.103617
1.110485,3.113392
1.111236,3.108504
1.111940,3.108504
1.112761,3.118280
1.113634,3.108504
1.114473,3.108504
1.115198,3.108504
1.115903,3.113392
1.116603,3.118280
1.117407,3.113392
1.118105,3.108504
1.118832,3.113392
1.119530,3.113392
1.120198,3.113392
1.120879,3.118280
1.121582,3.118280
1.122272,3.108504
1.122976,3.118280
1.123771,3.113392
1.124556,3.108504
1.125223,3.108504
1.125813,3.103617
1.126401,3.098729
1.127045,3.103617
1.127711,3.098729
1.128426,3.113392
1.129077,3.103617
1.129746,3.108504
1.130410,3.103617
1.131095,3.108504
1.131751,3.103617
1.132410,3.103617
1.133055,3.108504
1.133714,3.103617
1.134376,3.098729
1.135022,3.098729
1.135665,3.098729
1.136414,3.103617
1.137151,3.103617
1.137941,3.108504
1.138782,3.103617
1.139518,3.098729
1.140234,3.098729
1.140997,3.103617
1.141752,3.108504
1.142599,3.103617
1.143389,3.108504
1.144201,3.103617
1.144842,3.103617
1.145467,3.108504
1.146142,3.108504
1.146796,3.103617
1.147570,3.108504
1.148331,3.108504
1.149104,3.108504
1.149868,3.113392
1.150610,3.113392
1.151351,3.118280
1.152003,3.113392
1.152673,3.108504
1.153331,3.108504
1.153988,3.113392
1.154655,3.108504
1.155340,3.108504
1.156018,3.113392
1.156676,3.113392
1.157328,3.108504
1.157983,3.113392
1.158647,3.113392
1.159303,3.113392
1.159958,3.108504
1.160618,3.118280
1.161293,3.108504
1.161955,3.113392
1.162660,3.118280
1.163320,3.118280
1.163968,3.108504
1.164608,3.118280
1.165251,3.108504
1.165922,3.113392
1.166709,3.108504
1.167470,3.113392
1.168258,3.113392
1.168945,3.113392
1.169617,3.113392
1.170252,3.113392
1.170878,3.103617
1.171547,3.108504
1.172210,3.103617
1.172861,3.118280
1.173501,3.103617
1.174127,3.108504
1.174769,3.113392
1.175400,3.103617
1.176045,3.113392
1.176669,3.108504
1.177370,3.108504
1.177994,3.103617
1.178635,3.113392
1.179257,3.108504
1.179896,3.103617
1.180526,3.108504
1.181160,3.103617
1.181793,3.103617
1.182420,3.098729
1.183046,3.103617
1.183694,3.098729
1.184364,3.113392
1.185010,3.113392
1.185631,3.108504
1.186243,3.098729
1.186856,3.098729
1.187496,3.098729
1.188169,3.108504
1.188808,3.103617
1.189428,3.103617
1.190050,3.098729
1.190669,3.093842
1.191282,3.103617
1.191901,3.098729
1.192519,3.093842
1.193145,3.108504
1.193783,3.108504
1.194406,3.103617
1.195025,3.098729
1.195649,3.098729
1.196266,3.093842
1.196918,3.103617
1.197551,3.098729
1.198189,3.108504
1.198854,3.103617
1.199531,3.108504
1.200206,3.108504
1.200921,3.103617
1.201652,3.113392
1.202363,3.103617
1.203088,3.108504
1.203802,3.108504
1.204547,3.108504
1.205311,3.108504
1.206083,3.113392
1.206887,3.108504
1.207607,3.108504
1.208400,3.108504
1.209121,3.108504
1.209805,3.108504
1.210513,3.113392
1.211191,3.103617
1.211875,3.108504
1.212548,3.113392
1.213206,3.113392
1.213837,3.113392
1.214484,3.108504
1.215113,3.113392
1.215765,3.108504
1.216395,3.118280
1.217035,3.113392
1.217654,3.118280
1.218298,3.113392
1.218942,3.118280
1.219617,3.118280
1.220299,3.113392
1.220964,3.118280
1.221682,3.108504
1.222344,3.113392
1.222996,3.108504
1.223644,3.113392
1.224294,3.113392
1.224955,3.108504
1.225665,3.103617
1.226357,3.103617
1.227003,3.103617
1.227630,3.098729
1.228240,3.098729
1.228837,3.093842
1.229440,3.103617
1.230058,3.103617
1.230668,3.098729
1.231278,3.103617
1.231908,3.108504
1.232552,3.103617
1.233204,3.098729
1.233815,3.103617
1.234430,3.098729
1.235075,3.103617
1.235732,3.098729
1.236350,3.108504
1.236930,3.113392
1.237526,3.103617
1.238115,3.108504
1.238693,3.113392
1.239292,3.113392
1.239871,3.103617
1.240447,3.113392
1.241067,3.108504
1.241675,3.108504
1.242264,3.108504
1.242841,3.108504
1.243435,3.113392
1.244034,3.113392
1.244622,3.103617
1.245201,3.108504
1.245807,3.113392
1.246434,3.108504
1.247027,3.113392
1.247628,3.108504
1.248220,3.103617
1.248815,3.108504
1.249411,3.113392
1.250012,3.113392
1.250606,3.113392
1.252476,3.113392
1.253060,3.118280
1.253632,3.118280
1.254202,3.118280
1.254837,3.118280
1.255483,3.118280
1.256084,3.108504
1.256669,3.113392
1.257249,3.113392
1.257827,3.108504
1.258405,3.113392
1.258985,3.108504
1.259563,3.108504
1.260141,3.108504
1.260717,3.108504
1.261312,3.113392
1.261926,3.113392
1.262531,3.118280
1.263128,3.108504
1.263718,3.113392
1.264310,3.108504
1.264907,3.108504
1.265619,3.103617
1.266282,3.103617
1.267111,3.103617
1.267860,3.113392
1.268580,3.108504
1.269397,3.103617
1.270312,3.103617
1.271216,3.103617
1.271929,3.108504
1.272591,3.103617
1.273249,3.113392
1.273950,3.113392
1.274728,3.108504
1.275493,3.103617
1.276270,3.103617
1.276964,3.108504
1.277615,3.108504
1.278260,3.108504
1.278905,3.113392
1.279546,3.103617
1.280228,3.103617
1.280960,3.098729
1.283627,3.108504
1.284269,3.093842
1.284883,3.103617
1.285688,3.108504
1.286540,3.113392
1.287257,3.098729
1.287932,3.103617
1.288670,3.098729
1.289404,3.113392
1.290148,3.108504
1.290793,3.103617
1.291385,3.103617
1.291951,3.103617
1.292573,3.103617
1.293194,3.103617
1.293819,3.098729
1.294449,3.103617
1.295064,3.103617
1.295686,3.108504
1.296314,3.098729
1.296926,3.108504
1.297550,3.108504
1.298173,3.113392
1.298794,3.108504
1.299412,3.108504
1.300030,3.108504
1.300648,3.108504
1.301268,3.103617
1.301888,3.108504
1.302509,3.103617
1.303121,3.103617
1.303737,3.103617
1.304363,3.108504
1.304980,3.103617
1.305601,3.103617
1.306222,3.108504
1.306849,3.098729
1.307471,3.103617
1.308092,3.098729
1.308712,3.098729
1.309328,3.098729
1.309946,3.098729
1.310567,3.103617
1.311184,3.098729
1.311801,3.098729
1.312423,3.098729
1.313039,3.098729
1.313649,3.098729
1.314266,3.103617
1.314879,3.093842
1.315497,3.103617
1.316111,3.093842
1.316728,3.098729
1.317353,3.093842
1.317969,3.093842
1.318589,3.103617
1.319246,3.098729
1.319857,3.098729
1.320475,3.103617
1.321108,3.098729
1.321739,3.093842
1.322363,3.108504
1.322984,3.098729
1.323613,3.108504
1.324224,3.103617
1.324847,3.103617
1.325465,3.103617
1.326071,3.103617
1.326677,3.098729
1.327276,3.098729
1.327877,3.103617
1.328478,3.098729
1.329098,3.098729
1.329701,3.103617
1.330299,3.103617
1.330900,3.103617
1.331507,3.108504
1.332109,3.093842
1.332709,3.103617
1.333313,3.098729
1.333962,3.103617
1.334565,3.108504
1.335167,3.103617
1.335773,3.103617
1.336375,3.108504
1.336974,3.113392
1.337606,3.103617
1.338235,3.108504
1.338891,3.108504
1.339495,3.108504
1.340096,3.093842
1.340702,3.108504
1.341311,3.118280
1.341912,3.103617
1.342517,3.108504
1.343117,3.103617
1.343766,3.098729
1.344368,3.103617
1.344963,3.108504
1.345566,3.108504
1.346168,3.103617
1.346772,3.093842
1.347381,3.103617
1.347980,3.098729
1.348625,3.098729
1.349225,3.098729
1.349828,3.098729
1.350423,3.103617
1.351063,3.098729
1.351668,3.098729
1.352280,3.098729
1.352882,3.103617
1.353526,3.098729
1.354137,3.098729
1.354751,3.108504
1.355371,3.103617
1.355972,3.108504
1.356570,3.103617
1.357174,3.108504
1.357772,3.103617
1.358422,3.103617
1.359020,3.103617
1.359622,3.103617
1.360220,3.103617
1.360820,3.103617
1.361427,3.103617
1.362027,3.103617
1.362629,3.103617
1.363281,3.103617
1.363882,3.098729
1.364485,3.098729
1.365083,3.103617
1.365680,3.098729
1.366279,3.098729
1.366876,3.098729
1.367476,3.098729
1.368072,3.098729
1.368697,3.098729
1.369336,3.103617
1.369981,3.098729
1.370625,3.108504
1.371276,3.108504
1.371918,3.103617
1.372552,3.103617
1.373158,3.103617
1.373733,3.108504
1.374333,3.103617
1.374960,3.108504
1.375606,3.108504
1.376220,3.103617
1.376838,3.103617
1.377468,3.103617
1.378102,3.108504
1.378705,3.108504
1.379359,3.108504
1.380013,3.108504
1.380717,3.108504
1.381434,3.118280
1.382096,3.108504
1.382715,3.108504
1.383344,3.098729
1.384046,3.108504
1.384653,3.103617
1.385255,3.103617
1.385855,3.108504
1.386467,3.103617
1.387067,3.098729
1.387677,3.098729
1.388348,3.098729
1.388978,3.103617
1.389586,3.093842
1.390192,3.098729
1.390793,3.093842
1.391405,3.098729
1.392009,3.103617
1.392663,3.108504
1.393275,3.108504
1.393897,3.103617
1.394518,3.103617
1.395120,3.103617
1.395723,3.098729
1.396327,3.093842
1.396928,3.098729
1.397575,3.098729
1.398173,3.098729
1.398772,3.108504
1.399375,3.098729
1.399976,3.103617
1.400573,3.103617
1.401184,3.103617
1.401803,3.098729
1.402459,3.103617
1.403060,3.093842
1.403658,3.098729
1.404259,3.118280
1.404884,3.113392
1.405490,3.103617
1.406089,3.103617
1.406691,3.098729
1.407336,3.098729
1.407935,3.098729
1.408533,3.098729
1.409137,3.093842
1.409738,3.098729
1.410339,3.098729
1.410940,3.098729
1.411553,3.103617
1.412202,3.108504
1.412811,3.108504
1.413408,3.088954
1.414005,3.098729
1.414607,3.098729
1.415204,3.103617
1.415805,3.103617
1.416401,3.103617
1.416999,3.108504
1.417605,3.098729
1.418204,3.108504
1.418796,3.108504
1.419392,3.103617
1.419991,3.108504
1.420599,3.103617
1.421216,3.103617
1.421823,3.103617
1.422429,3.103617
1.423029,3.098729
2.022827,3.103617
2.023523,3.118280
2.024142,3.108504
2.024784,3.108504
2.025429,3.113392
2.026085,3.118280
2.026705,3.108504
2.027324,3.113392
2.027956,3.108504
2.028619,3.103617
2.029280,3.108504
2.029921,3.118280
2.030566,3.118280
2.031204,3.103617
2.031839,3.108504
2.032469,3.113392
2.033100,3.103617
2.033762,3.108504
2.034384,3.108504
2.034967,3.113392
2.035619,3.113392
2.036253,3.103617
2.036879,3.103617
2.037500,3.108504
2.038104,3.118280
2.038783,3.113392
2.039409,3.113392
2.040043,3.118280
2.040697,3.113392
2.041332,3.118280
2.041970,3.113392
2.042616,3.113392
2.043254,3.103617
2.043887,3.113392
2.044516,3.118280
2.045185,3.113392
2.045836,3.118280
2.046461,3.113392
2.047105,3.113392
2.047709,3.103617
2.048403,3.113392
2.049051,3.113392
2.049834,3.108504
2.050488,3.103617
2.051150,3.108504
2.051879,3.113392
2.052577,3.108504
2.053342,3.108504
2.054300,3.103617
2.055191,3.108504
2.055946,3.103617
2.056688,3.113392
2.057462,3.113392
2.058250,3.118280
2.059023,3.108504
2.059817,3.108504
2.060690,3.103617
2.061493,3.108504
2.062364,3.108504
2.063214,3.108504
2.063950,3.113392
2.064672,3.118280
2.065398,3.108504
2.066126,3.113392
2.066975,3.108504
2.067831,3.108504
2.068750,3.103617
2.069999,3.103617
2.070802,3.108504
2.071701,3.108504
2.072651,3.103617
2.073594,3.108504
2.074462,3.103617
2.075279,3.103617
2.076026,3.103617
2.076707,3.108504
2.077398,3.113392
2.078141,3.113392
2.078905,3.118280
2.079639,3.103617
2.080376,3.113392
2.081174,3.113392
2.081861,3.103617
2.082617,3.113392
2.083338,3.113392
2.084060,3.108504
2.084767,3.108504
2.085487,3.103617
2.086168,3.113392
2.086869,3.103617
2.087580,3.103617
2.088273,3.113392
2.088954,3.108504
2.089668,3.103617
2.090362,3.103617
2.091103,3.113392
2.091813,3.108504
2.092568,3.113392
2.093286,3.108504
2.093977,3.108504
2.094707,3.108504
2.095401,3.108504
2.096063,3.103617
2.096687,3.118280
2.097341,3.128055
2.097927,3.123167
2.098500,3.113392
2.099071,3.118280
2.099640,3.118280
2.100211,3.113392
2.100783,3.118280
2.101382,3.118280
2.101960,3.118280
2.102571,3.123167
2.103201,3.118280
2.103842,3.118280
2.104517,3.118280
2.105203,3.108504
2.105877,3.108504
2.106545,3.113392
2.107193,3.108504
2.107843,3.113392
2.108492,3.113392
2.109129,3.108504
2.109784,3.113392
2.110427,3.118280
2.111129,3.113392
2.111739,3.118280
2.112312,3.118280
2.112902,3.118280
2.113489,3.113392
2.114059,3.108504
2.114631,3.108504
2.115208,3.113392
2.115801,3.118280
2.116403,3.113392
2.116994,3.113392
2.117639,3.113392
2.118286,3.113392
2.118948,3.118280
2.119608,3.113392
2.120272,3.118280
2.120884,3.113392
2.121492,3.118280
2.122097,3.113392
2.122669,3.118280
2.123275,3.118280
2.124084,3.108504
2.124815,3.103617
2.125512,3.113392
2.126232,3.113392
2.127001,3.103617
2.127687,3.098729
2.128516,3.108504
2.129478,3.108504
2.130246,3.108504
2.130953,3.108504
2.131777,3.108504
2.132547,3.113392
2.133393,3.103617
2.134213,3.103617
2.135068,3.108504
2.135899,3.108504
2.136621,3.113392
2.137385,3.113392
2.138105,3.113392
2.138838,3.113392
2.139672,3.113392
2.140593,3.113392
2.141556,3.108504
2.142663,3.113392
2.143530,3.108504
2.144454,3.113392
2.145374,3.108504
2.146362,3.113392
2.147215,3.108504
2.147951,3.108504
2.148735,3.108504
2.149413,3.108504
2.150074,3.103617
2.150759,3.103617
2.151415,3.103617
2.152085,3.103617
2.152749,3.108504
2.153435,3.113392
2.154107,3.103617
2.154783,3.108504
2.155510,3.113392
2.156224,3.108504
2.156907,3.113392
2.157580,3.108504
2.158271,3.113392
2.158955,3.108504
2.159642,3.108504
2.160352,3.108504
2.161080,3.108504
2.161777,3.108504
2.162472,3.108504
2.163153,3.108504
2.163857,3.103617
2.164535,3.108504
2.165237,3.113392
2.165940,3.103617
2.166641,3.113392
2.167318,3.108504
2.168013,3.103617
2.168698,3.108504
2.169390,3.103617
2.170075,3.103617
2.170802,3.113392
2.171520,3.108504
2.172230,3.113392
2.172955,3.108504
2.173649,3.103617
2.174350,3.113392
2.175041,3.108504
2.175733,3.108504
2.176416,3.103617
2.177127,3.108504
2.177807,3.113392
2.178499,3.108504
2.179174,3.113392
2.179867,3.113392
2.180592,3.103617
2.181266,3.113392
2.181931,3.113392
2.182598,3.103617
2.183287,3.108504
2.183956,3.113392
2.184625,3.113392
2.185277,3.103617
2.186026,3.113392
2.186779,3.118280
2.187500,3.108504
2.188190,3.108504
2.188860,3.103617
2.189565,3.108504
2.190335,3.108504
2.191095,3.103617
2.191834,3.108504
2.192532,3.108504
2.193211,3.108504
2.193887,3.113392
2.194571,3.108504
2.195336,3.108504
2.196056,3.108504
2.196763,3.103617
2.197452,3.113392
2.198153,3.113392
2.198857,3.108504
2.199555,3.113392
2.200248,3.108504
2.200959,3.103617
2.201709,3.103617
2.202420,3.103617
2.203142,3.108504
2.203854,3.108504
2.204551,3.108504
2.205291,3.103617
2.206080,3.118280
2.206814,3.103617
2.207498,3.103617
2.208221,3.103617
2.208930,3.113392
2.209623,3.103617
2.210325,3.108504
2.211054,3.103617
2.211754,3.103617
2.212418,3.108504
2.213073,3.113392
2.213740,3.108504
2.214381,3.108504
2.215045,3.103617
2.215723,3.098729
2.216468,3.103617
2.217178,3.108504
2.217894,3.113392
2.218608,3.113392
2.219309,3.108504
2.220016,3.108504
2.220764,3.103617
2.221494,3.108504
2.222290,3.103617
2.223077,3.108504
2.223856,3.108504
2.224627,3.113392
2.225324,3.103617
2.226038,3.108504
2.226774,3.108504
2.227477,3.103617
2.228187,3.108504
2.228939,3.103617
2.229688,3.108504
2.230460,3.108504
2.231221,3.108504
2.231973,3.108504
2.232757,3.113392
2.233500,3.113392
2.234348,3.113392
2.235099,3.118280
2.235839,3.108504
2.236586,3.108504
2.237310,3.103617
2.237980,3.108504
2.238671,3.103617
2.239387,3.113392
2.240135,3.113392
2.240833,3.108504
2.241511,3.103617
2.242189,3.113392
2.242876,3.103617
2.243525,3.108504
2.244211,3.108504
2.244875,3.098729
2.245560,3.108504
2.246245,3.103617
2.246904,3.108504
2.247575,3.118280
2.248261,3.108504
2.248978,3.113392
2.249628,3.113392
2.250278,3.103617
2.250949,3.103617
2.251638,3.108504
2.252320,3.113392
2.252980,3.103617
2.253656,3.108504
2.254362,3.103617
2.255059,3.103617
2.255789,3.108504
2.256549,3.103617
2.257244,3.118280
2.257937,3.108504
2.258598,3.108504
2.259289,3.108504
2.259972,3.103617
2.260670,3.108504
2.261344,3.108504
2.262014,3.108504
2.262689,3.113392
2.263335,3.108504
2.263984,3.108504
2.264652,3.108504
2.265337,3.103617
2.266005,3.113392
2.266693,3.108504
2.267356,3.108504
2.268016,3.113392
2.268668,3.103617
2.269327,3.108504
2.270046,3.108504
2.270777,3.103617
2.271458,3.103617
2.272218,3.108504
2.272947,3.118280
2.273598,3.113392
2.274245,3.108504
2.274901,3.113392
2.275541,3.113392
2.276184,3.108504
2.276854,3.108504
2.277527,3.113392
2.278204,3.113392
2.278844,3.108504
2.279507,3.103617
2.280179,3.108504
2.280833,3.103617
2.281475,3.108504
2.282153,3.113392
2.282856,3.108504
2.283542,3.103617
2.284198,3.108504
2.284887,3.108504
2.285551,3.113392
2.286217,3.103617
2.286876,3.108504
2.287529,3.113392
2.288288,3.098729
2.289023,3.113392
2.289768,3.113392
2.290457,3.113392
2.291123,3.113392
2.291767,3.108504
2.292435,3.103617
2.293163,3.108504
2.293849,3.108504
2.294516,3.103617
2.295201,3.108504
2.295859,3.108504
2.296529,3.108504
2.297183,3.108504
2.297887,3.108504
2.298567,3.108504
2.299275,3.113392
2.299933,3.103617
2.300609,3.108504
2.301279,3.103617
2.301960,3.113392
2.302625,3.108504
2.303325,3.113392
2.304043,3.103617
2.304761,3.113392
2.305504,3.103617
2.306244,3.113392
2.306950,3.108504
2.307613,3.108504
2.308326,3.108504
2.308987,3.108504
2.309668,3.108504
2.310359,3.108504
2.311077,3.113392
2.311744,3.113392
2.312396,3.108504
2.313070,3.108504
2.313736,3.108504
2.314404,3.113392
