время[c],напряжение[В]
0.988750,0.972630
0.989444,0.962854
0.990150,0.967742
0.990841,0.967742
0.991553,0.967742
0.992234,0.967742
0.992994,0.967742
0.993680,0.972630
0.994364,0.972630
0.995066,0.977517
0.995801,0.972630
0.996529,0.972630
0.997209,0.967742
0.997966,0.972630
0.998709,0.972630
0.999462,0.972630
1.000195,0.967742
1.000926,0.972630
1.001648,0.967742
1.002355,0.972630
1.003060,0.967742
1.003798,0.972630
1.004521,0.967742
1.005227,0.967742
1.005945,0.967742
1.006672,0.972630
1.007392,0.967742
1.008076,0.967742
1.008976,0.967742
1.009874,0.967742
1.010716,0.967742
1.011539,0.967742
1.012243,0.967742
1.012874,0.967742
1.013508,0.972630
1.014180,0.972630
1.014856,0.967742
1.015537,0.967742
1.016188,0.967742
1.016810,0.967742
1.017452,0.967742
1.018059,0.967742
1.018669,0.967742
1.019279,0.972630
1.019898,0.967742
1.020513,0.972630
1.021130,0.967742
1.021751,0.967742
1.022413,0.967742
1.023031,0.967742
1.023629,0.967742
1.024222,0.967742
1.024827,0.967742
1.025421,0.967742
1.026060,0.967742
1.026729,0.967742
1.027422,0.967742
1.028108,0.967742
1.028797,0.962854
1.029496,0.967742
1.030193,0.972630
1.030889,0.962854
1.031591,0.967742
1.032285,0.972630
1.032944,0.967742
1.033586,0.967742
1.034224,0.972630
1.034883,0.972630
1.035512,0.967742
1.036185,0.972630
1.036874,0.967742
1.037585,0.962854
1.038286,0.972630
1.038961,0.972630
1.039632,0.967742
1.040299,0.967742
1.040956,0.972630
1.041623,0.967742
1.042293,0.967742
1.042965,0.972630
1.043659,0.967742
1.044405,0.967742
1.045105,0.967742
1.045798,0.972630
1.046464,0.967742
1.047123,0.967742
1.047812,0.967742
1.048497,0.962854
1.049192,0.962854
1.049885,0.967742
1.050558,0.967742
1.051242,0.967742
1.051916,0.967742
1.052591,0.967742
1.053253,0.972630
1.053940,0.967742
1.054624,0.962854
1.055318,0.967742
1.056000,0.967742
1.056708,0.962854
1.057387,0.972630
1.058057,0.967742
1.058739,0.967742
1.059426,0.967742
1.060138,0.972630
1.060811,0.972630
1.061559,0.967742
1.062233,0.967742
1.062897,0.972630
1.063576,0.967742
1.064242,0.967742
1.064923,0.972630
1.065610,0.967742
1.066422,0.962854
1.067105,0.967742
1.067809,0.967742
1.068503,0.962854
1.069192,0.962854
1.069888,0.967742
1.070570,0.967742
1.071328,0.967742
1.072017,0.962854
1.072709,0.967742
1.073392,0.967742
1.074102,0.967742
1.074791,0.967742
1.075486,0.967742
1.076259,0.972630
1.076937,0.967742
1.077610,0.967742
1.078295,0.972630
1.078984,0.972630
1.079660,0.972630
1.080363,0.972630
1.081106,0.967742
1.081793,0.967742
1.082459,0.967742
1.083146,0.972630
1.083792,0.967742
1.084388,0.967742
1.084971,0.967742
1.085563,0.967742
1.086162,0.967742
1.086770,0.967742
1.087353,0.967742
1.087934,0.967742
1.088622,0.967742
1.089356,0.967742
1.090066,0.967742
1.090741,0.967742
1.091408,0.967742
1.092089,0.967742
1.092775,0.962854
1.093451,0.967742
1.094134,0.967742
1.094835,0.967742
1.095557,0.967742
1.096235,0.967742
1.097145,0.967742
1.098071,0.972630
1.098942,0.972630
1.099710,0.972630
1.100392,0.972630
1.101070,0.972630
1.101731,0.967742
1.102362,0.967742
1.102982,0.967742
1.103599,0.972630
1.104218,0.967742
1.104833,0.972630
1.105494,0.967742
1.106111,0.967742
1.106724,0.967742
1.107334,0.967742
1.107941,0.962854
1.108542,0.967742
1.109143,0.967742
1.109744,0.967742
1.110408,0.967742
1.111012,0.967742
1.111610,0.967742
1.112208,0.967742
1.112810,0.962854
1.113409,0.967742
1.113998,0.967742
1.114593,0.967742
1.115187,0.967742
1.115817,0.967742
1.116473,0.972630
1.117149,0.967742
1.117824,0.967742
1.118516,0.967742
1.119179,0.967742
1.119862,0.967742
1.120529,0.967742
1.121227,0.967742
1.121917,0.972630
1.122650,0.967742
1.123343,0.962854
1.124056,0.972630
1.124818,0.967742
1.125576,0.967742
1.126341,0.967742
1.127120,0.967742
1.127857,0.967742
1.128587,0.967742
1.129348,0.962854
1.130163,0.967742
1.130941,0.967742
1.131709,0.967742
1.132484,0.962854
1.133296,0.967742
1.134067,0.967742
1.134869,0.967742
1.135660,0.967742
1.136455,0.967742
1.137202,0.967742
1.137951,0.967742
1.138668,0.972630
1.139465,0.967742
1.140200,0.972630
1.140952,0.967742
1.141704,0.972630
1.142472,0.972630
1.143232,0.972630
1.144030,0.967742
1.144783,0.972630
1.145516,0.967742
1.146238,0.972630
1.146964,0.972630
1.147696,0.972630
1.148438,0.967742
1.149160,0.972630
1.149865,0.967742
1.150585,0.972630
1.151327,0.972630
1.152028,0.972630
1.152718,0.972630
1.153449,0.967742
1.154179,0.967742
1.154909,0.967742
1.155613,0.972630
1.156341,0.967742
1.157061,0.972630
1.157773,0.967742
1.158463,0.967742
1.159196,0.967742
1.159889,0.972630
1.160594,0.972630
1.161315,0.967742
1.162038,0.972630
1.162741,0.967742
1.163420,0.977517
1.164134,0.972630
1.164834,0.967742
1.165559,0.967742
1.166261,0.967742
1.166986,0.967742
1.167685,0.972630
1.168391,0.967742
1.169175,0.967742
1.169899,0.972630
1.170653,0.967742
1.171380,0.967742
1.172125,0.967742
1.172866,0.967742
1.173563,0.967742
1.174291,0.967742
1.175118,0.967742
1.175920,0.967742
1.176727,0.972630
1.177562,0.967742
1.178332,0.967742
1.179102,0.972630
1.179861,0.972630
1.180581,0.967742
1.181295,0.967742
1.182055,0.967742
1.182856,0.967742
1.183641,0.967742
1.184365,0.967742
1.185145,0.972630
1.186029,0.972630
1.186914,0.972630
1.187783,0.972630
1.188619,0.967742
1.189380,0.967742
1.190064,0.967742
1.190761,0.967742
1.191459,0.967742
1.192231,0.972630
1.193011,0.967742
1.193774,0.967742
1.194532,0.967742
1.195232,0.967742
1.195909,0.972630
1.196623,0.967742
1.197361,0.967742
1.198075,0.967742
1.198761,0.967742
1.199658,0.977517
1.200463,0.967742
1.201169,0.967742
1.201845,0.972630
1.202507,0.967742
1.203182,0.967742
1.203877,0.967742
1.204621,0.967742
1.205347,0.967742
1.206060,0.972630
1.206814,0.972630
1.207498,0.967742
1.208271,0.967742
1.208925,0.967742
1.209556,0.972630
1.210173,0.967742
1.210745,0.972630
1.211306,0.967742
1.211865,0.967742
1.212425,0.967742
1.212988,0.967742
1.213612,0.967742
1.214278,0.967742
1.214966,0.972630
1.215632,0.972630
1.216293,0.972630
1.216950,0.972630
1.217638,0.972630
1.218312,0.972630
1.218984,0.972630
1.219667,0.972630
1.220350,0.972630
1.221029,0.967742
1.221707,0.967742
1.222376,0.967742
1.223089,0.962854
1.223706,0.972630
1.224396,0.972630
1.225074,0.972630
1.225751,0.967742
1.226428,0.972630
1.227101,0.972630
1.227772,0.972630
1.228478,0.967742
1.229156,0.967742
1.229838,0.967742
1.230496,0.967742
1.231160,0.972630
1.231821,0.972630
1.232500,0.972630
1.233171,0.972630
1.233840,0.967742
1.234535,0.967742
1.235214,0.967742
1.235893,0.967742
1.236554,0.972630
1.237232,0.972630
1.237888,0.972630
1.238556,0.972630
1.239242,0.972630
1.239937,0.972630
1.240603,0.972630
1.241277,0.972630
1.241965,0.972630
1.242638,0.972630
1.243294,0.967742
1.243986,0.972630
1.244654,0.972630
1.245309,0.967742
1.245978,0.967742
1.246645,0.972630
1.247310,0.972630
1.247978,0.967742
1.248635,0.972630
1.249278,0.967742
1.249974,0.972630
1.250639,0.967742
1.251311,0.967742
1.252007,0.967742
1.252657,0.972630
1.253304,0.967742
1.254028,0.967742
1.254686,0.972630
1.255350,0.967742
1.256032,0.972630
1.256707,0.972630
1.257359,0.967742
1.258024,0.972630
1.258679,0.967742
1.259324,0.972630
1.260205,0.972630
1.260921,0.967742
1.261690,0.967742
1.262472,0.967742
1.263152,0.972630
1.263820,0.967742
1.264591,0.967742
1.265286,0.967742
1.266045,0.972630
1.266967,0.972630
1.267818,0.972630
1.268569,0.967742
1.269343,0.967742
1.270060,0.967742
1.270792,0.967742
1.271534,0.967742
1.272236,0.967742
1.272924,0.967742
1.273671,0.967742
1.274400,0.967742
1.275156,0.967742
1.275879,0.967742
1.276611,0.967742
1.277298,0.967742
1.277951,0.967742
1.278595,0.972630
1.279241,0.972630
1.279895,0.972630
1.280535,0.967742
1.281206,0.967742
1.281891,0.967742
1.282605,0.972630
1.283324,0.967742
1.284204,0.967742
1.285227,0.967742
1.285968,0.967742
1.286758,0.967742
1.287470,0.972630
1.288437,0.962854
1.289387,0.967742
1.290290,0.967742
1.291143,0.967742
1.291983,0.967742
1.292825,0.967742
1.293533,0.967742
1.294215,0.967742
1.294873,0.967742
1.295580,0.967742
1.296243,0.967742
1.296948,0.967742
1.297685,0.967742
1.298431,0.972630
1.299126,0.972630
1.299785,0.967742
1.300462,0.972630
1.301134,0.972630
1.301802,0.972630
1.302481,0.972630
1.303149,0.967742
1.303826,0.962854
1.304528,0.962854
1.305203,0.972630
1.305872,0.967742
1.306557,0.967742
1.307227,0.972630
1.307920,0.967742
1.308601,0.967742
1.309296,0.962854
1.309979,0.962854
1.310646,0.967742
1.311346,0.967742
1.312014,0.967742
1.312729,0.962854
1.313407,0.967742
1.314148,0.967742
1.314833,0.967742
1.315539,0.967742
1.316243,0.962854
1.316916,0.967742
1.317596,0.967742
1.318262,0.972630
1.318952,0.972630
1.319625,0.972630
1.320307,0.967742
1.320997,0.967742
1.321668,0.967742
1.322342,0.967742
1.323020,0.972630
1.323687,0.967742
1.324364,0.972630
1.325056,0.967742
1.325807,0.967742
1.326493,0.967742
1.327170,0.967742
1.327842,0.967742
1.328506,0.967742
1.329183,0.967742
1.329860,0.967742
1.330639,0.972630
1.331371,0.972630
1.332060,0.967742
1.332739,0.972630
1.333419,0.967742
1.334092,0.967742
1.334772,0.967742
1.335491,0.967742
1.336175,0.972630
1.336851,0.967742
1.337557,0.967742
1.338234,0.972630
1.338912,0.967742
1.339585,0.967742
1.340250,0.967742
1.340947,0.967742
1.341629,0.967742
1.342315,0.967742
1.342984,0.967742
1.343666,0.967742
1.344330,0.967742
1.345013,0.967742
1.345721,0.972630
1.346396,0.967742
1.347110,0.972630
1.347829,0.967742
1.348495,0.967742
1.349171,0.967742
1.349835,0.967742
1.350507,0.962854
1.351181,0.972630
1.351854,0.962854
1.352535,0.967742
1.353213,0.967742
1.353890,0.972630
1.354558,0.967742
1.355252,0.972630
1.355918,0.967742
1.356601,0.972630
1.357302,0.972630
1.357984,0.972630
1.358656,0.967742
1.359336,0.972630
1.360053,0.972630
1.360732,0.972630
1.361407,0.967742
1.362092,0.972630
1.362764,0.967742
1.363541,0.967742
1.364376,0.967742
1.365141,0.967742
1.365892,0.972630
1.366617,0.972630
1.367351,0.967742
1.368116,0.972630
1.368788,0.967742
1.369478,0.962854
1.370179,0.967742
1.370901,0.967742
1.371658,0.967742
1.372350,0.967742
1.373063,0.967742
1.373790,0.967742
1.374562,0.962854
1.375336,0.967742
1.376089,0.972630
1.376854,0.972630
1.377591,0.972630
1.378505,0.967742
1.379524,0.967742
1.380465,0.967742
1.381440,0.967742
1.382339,0.967742
1.383048,0.967742
1.383735,0.972630
1.384453,0.962854
1.385125,0.967742
1.385837,0.967742
1.386523,0.967742
1.387231,0.967742
1.387906,0.967742
1.388578,0.967742
1.389252,0.967742
1.389989,0.967742
1.390660,0.967742
1.391339,0.972630
1.392023,0.967742
1.392688,0.972630
1.393376,0.967742
1.394059,0.967742
1.394737,0.967742
1.395413,0.967742
1.396086,0.967742
1.396756,0.967742
1.397479,0.972630
1.398242,0.967742
1.398927,0.967742
1.399587,0.972630
1.400260,0.962854
1.400940,0.972630
1.401625,0.972630
1.402299,0.972630
1.403017,0.972630
1.403691,0.972630
1.404386,0.967742
1.405057,0.967742
1.405771,0.972630
1.406450,0.967742
1.407135,0.972630
1.407810,0.967742
1.408495,0.967742
1.409213,0.962854
1.409884,0.967742
1.410567,0.967742
1.411243,0.967742
1.411919,0.972630
1.412593,0.967742
1.413271,0.967742
1.414004,0.967742
1.414741,0.972630
1.415451,0.967742
1.416115,0.972630
1.416796,0.972630
1.417476,0.967742
1.418156,0.972630
1.418827,0.972630
1.419506,0.972630
1.420226,0.972630
1.420902,0.972630
1.421602,0.967742
1.422294,0.967742
1.422964,0.967742
1.423707,0.972630
1.424374,0.962854
1.425058,0.967742
1.425778,0.967742
1.426473,0.967742
1.427139,0.972630
1.427828,0.962854
1.428545,0.967742
1.429217,0.967742
1.429883,0.962854
1.430615,0.972630
1.431341,0.972630
1.432026,0.972630
1.432697,0.972630
1.433411,0.967742
1.434093,0.967742
1.434764,0.967742
1.435430,0.967742
1.436148,0.967742
1.436815,0.967742
1.437508,0.967742
1.438237,0.967742
1.438907,0.967742
1.439581,0.972630
1.440248,0.967742
1.440928,0.972630
1.441629,0.967742
1.442318,0.967742
1.442981,0.967742
1.443668,0.972630
1.444341,0.967742
1.445023,0.967742
1.445771,0.972630
1.446449,0.967742
1.447127,0.972630
1.447795,0.967742
1.448440,0.962854
1.449116,0.967742
1.449748,0.967742
1.450384,0.967742
1.451023,0.962854
1.451676,0.967742
1.452323,0.972630
1.453043,0.967742
1.453686,0.967742
1.454333,0.967742
1.454980,0.972630
1.455625,0.967742
1.456273,0.967742
1.456915,0.967742
1.457562,0.967742
1.458225,0.967742
1.458869,0.967742
1.459520,0.972630
1.460169,0.967742
1.460829,0.972630
1.461474,0.962854
1.462120,0.967742
1.462822,0.967742
1.463486,0.967742
1.464156,0.967742
1.464803,0.967742
1.465457,0.967742
1.466147,0.967742
1.466849,0.967742
1.467603,0.967742
1.468299,0.972630
1.469039,0.962854
1.469738,0.962854
1.470452,0.967742
1.471169,0.967742
1.471864,0.967742
1.472607,0.967742
1.473298,0.972630
1.473999,0.967742
1.474696,0.972630
1.475407,0.967742
1.476123,0.967742
1.476835,0.972630
1.477579,0.967742
1.478296,0.967742
1.479010,0.967742
1.479712,0.967742
1.480450,0.967742
1.481171,0.967742
1.481861,0.967742
1.482540,0.967742
1.483232,0.967742
1.483935,0.967742
1.484660,0.967742
1.485371,0.972630
1.486090,0.972630
1.486796,0.962854
1.487484,0.967742
1.488230,0.962854
1.489011,0.962854
1.489772,0.967742
1.490548,0.967742
1.491334,0.967742
1.492135,0.962854
1.492909,0.967742
1.493631,0.967742
1.494334,0.967742
1.495043,0.967742
1.495864,0.967742
1.496648,0.967742
1.497431,0.972630
1.498189,0.967742
1.499024,0.972630
1.499742,0.962854
1.500444,0.962854
1.501139,0.967742
1.501875,0.962854
1.502548,0.967742
1.503258,0.967742
1.503958,0.967742
1.504648,0.967742
1.505368,0.967742
1.506079,0.967742
1.506844,0.972630
1.507555,0.962854
1.508261,0.962854
1.508965,0.967742
1.509683,0.967742
1.510384,0.967742
1.511101,0.972630
1.511840,0.967742
1.512585,0.967742
1.513298,0.962854
1.513996,0.967742
1.514746,0.967742
1.515458,0.972630
1.516197,0.967742
1.517067,0.962854
1.517955,0.967742
1.518756,0.967742
1.519550,0.967742
1.520301,0.967742
1.521050,0.962854
1.521810,0.967742
1.522532,0.962854
1.523237,0.962854
1.523970,0.967742
1.524697,0.967742
1.525390,0.962854
1.526066,0.967742
1.526786,0.967742
1.527517,0.967742
1.528261,0.962854
1.528976,0.962854
1.529658,0.962854
1.530338,0.967742
1.531042,0.967742
1.531702,0.967742
1.532396,0.967742
1.533096,0.962854
1.533806,0.962854
1.534571,0.967742
1.535320,0.967742
1.536018,0.967742
1.536646,0.972630
1.537245,0.967742
1.537844,0.967742
1.538449,0.972630
1.539065,0.972630
1.539666,0.967742
1.540271,0.967742
1.540875,0.967742
1.541473,0.972630
1.542075,0.972630
1.542730,0.967742
1.543385,0.972630
1.544026,0.967742
1.544700,0.962854
1.545400,0.967742
1.546078,0.967742
1.546751,0.967742
1.547414,0.962854
1.548051,0.962854
1.548680,0.962854
1.549320,0.967742
1.549939,0.967742
1.550563,0.967742
1.551237,0.967742
1.551900,0.967742
1.552531,0.967742
1.553181,0.972630
1.553851,0.967742
1.554557,0.967742
1.555229,0.962854
1.555904,0.967742
1.556572,0.967742
1.557249,0.967742
1.557876,0.972630
1.558508,0.972630
1.559130,0.962854
1.559783,0.967742
1.560446,0.967742
1.561067,0.967742
1.561665,0.962854
1.562286,0.967742
1.562941,0.967742
1.563627,0.967742
1.564314,0.967742
1.565021,0.967742
1.565751,0.967742
1.566419,0.967742
1.567063,0.967742
1.567693,0.962854
1.568309,0.967742
1.568898,0.967742
1.569529,0.967742
1.570151,0.967742
1.570827,0.967742
1.571520,0.962854
1.572169,0.967742
1.572792,0.967742
1.573433,0.967742
1.574104,0.967742
1.574784,0.967742
1.575507,0.967742
1.576178,0.967742
1.576842,0.967742
1.577496,0.967742
1.578144,0.972630
1.578761,0.967742
1.579588,0.972630
1.580291,0.962854
1.581151,0.967742
1.582002,0.967742
1.582956,0.967742
1.583671,0.962854
1.584387,0.962854
1.585324,0.962854
1.586239,0.967742
1.587165,0.967742
1.587944,0.972630
1.588721,0.962854
1.589490,0.967742
1.590249,0.967742
1.591016,0.967742
1.591864,0.967742
1.592762,0.962854
1.593712,0.967742
1.594556,0.967742
1.595358,0.967742
1.596252,0.967742
1.597191,0.972630
1.598079,0.962854
1.598967,0.962854
1.599837,0.967742
1.600723,0.967742
1.601505,0.967742
1.602275,0.972630
1.603024,0.967742
1.603754,0.967742
1.604506,0.967742
1.605243,0.972630
1.605959,0.967742
1.606708,0.962854
1.607569,0.967742
1.608339,0.967742
1.609073,0.962854
1.609954,0.967742
1.610735,0.967742
1.611474,0.967742
1.612140,0.967742
1.612779,0.962854
1.613412,0.962854
1.614048,0.962854
1.614682,0.962854
1.615311,0.962854
1.615969,0.967742
1.616689,0.967742
1.617483,0.967742
1.618237,0.967742
1.618985,0.967742
1.619726,0.967742
1.620503,0.972630
1.621271,0.967742
1.622036,0.967742
1.622804,0.962854
1.623566,0.967742
1.624771,0.962854
1.625745,0.967742
1.626521,0.967742
1.627258,0.967742
1.627963,0.967742
1.629223,0.962854
1.630221,0.962854
1.631433,0.967742
1.632600,0.962854
1.633605,0.962854
1.634755,0.962854
1.635521,0.967742
1.636233,0.967742
1.636927,0.967742
1.637628,0.962854
1.638457,0.967742
1.639303,0.967742
1.640213,0.962854
1.641062,0.967742
1.641934,0.967742
1.642740,0.967742
1.643458,0.962854
1.644151,0.967742
1.644867,0.962854
1.645567,0.962854
1.646259,0.967742
1.646964,0.967742
1.647668,0.967742
1.648404,0.962854
1.649118,0.962854
1.649815,0.967742
1.650546,0.967742
1.651270,0.962854
1.651993,0.967742
1.652693,0.967742
1.653397,0.962854
1.654090,0.967742
1.654836,0.967742
1.655644,0.962854
1.656524,0.967742
1.657341,0.962854
1.658105,0.962854
1.658786,0.962854
1.659499,0.962854
1.660194,0.967742
1.660918,0.962854
1.661623,0.967742
1.662324,0.962854
1.663022,0.967742
1.663721,0.962854
1.664408,0.967742
1.665107,0.962854
1.665836,0.967742
1.666529,0.967742
1.667229,0.962854
1.667930,0.967742
1.668627,0.962854
1.669322,0.962854
1.670026,0.962854
1.670724,0.962854
1.671430,0.967742
1.672125,0.962854
1.672819,0.962854
1.673514,0.962854
1.674211,0.962854
1.674907,0.962854
1.675616,0.962854
1.676313,0.967742
1.676997,0.967742
1.677696,0.962854
1.678385,0.962854
1.679075,0.962854
1.679758,0.967742
1.680462,0.962854
1.681167,0.967742
1.681867,0.967742
1.682560,0.962854
1.683257,0.962854
1.683936,0.967742
1.684617,0.967742
1.685314,0.962854
1.685996,0.967742
1.686743,0.962854
1.687517,0.967742
1.688286,0.967742
1.689057,0.962854
1.689801,0.962854
1.690518,0.967742
1.691287,0.962854
1.692041,0.962854
1.692804,0.962854
1.693484,0.962854
1.694192,0.967742
1.694880,0.967742
1.695594,0.967742
1.696408,0.962854
1.697184,0.967742
1.697879,0.967742
1.698579,0.967742
1.699287,0.967742
1.700023,0.967742
1.700789,0.967742
1.701542,0.967742
1.702276,0.967742
1.702977,0.967742
1.703722,0.967742
1.704671,0.962854
1.705621,0.967742
1.706494,0.967742
1.707415,0.967742
1.708210,0.967742
1.708953,0.962854
1.709679,0.962854
1.710400,0.962854
1.711096,0.967742
1.711786,0.962854
1.712485,0.962854
1.713196,0.962854
1.713910,0.962854
1.714617,0.962854
1.715337,0.967742
1.716029,0.962854
1.716722,0.962854
1.717425,0.962854
1.718132,0.967742
1.718844,0.967742
1.719561,0.962854
1.720288,0.967742
1.721021,0.967742
1.721774,0.967742
1.722491,0.962854
1.723203,0.967742
1.723909,0.962854
1.724619,0.962854
1.725325,0.967742
1.726030,0.967742
1.726763,0.962854
1.727465,0.972630
1.728171,0.967742
1.728885,0.962854
1.729553,0.962854
1.730198,0.962854
1.730865,0.967742
1.731519,0.962854
1.732152,0.962854
1.732792,0.962854
1.733416,0.962854
1.734043,0.962854
1.734670,0.967742
1.735295,0.962854
1.735923,0.962854
1.736555,0.962854
1.737185,0.967742
1.737815,0.967742
1.738447,0.967742
1.739072,0.957967
1.739701,0.962854
1.740328,0.962854
1.740961,0.962854
1.741640,0.967742
1.742268,0.962854
1.742896,0.962854
1.743528,0.962854
1.744152,0.938416
1.744777,0.967742
1.745407,0.962854
1.746040,0.967742
1.746669,0.962854
1.747300,0.962854
1.747931,0.957967
1.748568,0.962854
1.749195,0.962854
1.749820,0.962854
1.750453,0.967742
1.751082,0.962854
1.751713,0.962854
1.752355,0.962854
1.752985,0.962854
1.753614,0.967742
1.754248,0.967742
1.754897,0.967742
1.755535,0.962854
1.756176,0.962854
1.756806,0.962854
1.757436,0.967742
1.758072,0.962854
1.758708,0.962854
1.759341,0.962854
1.759973,0.962854
1.760603,0.967742
1.761298,0.967742
1.761936,0.962854
1.762570,0.962854
1.763197,0.962854
1.763828,0.962854
1.764462,0.962854
1.765095,0.967742
1.765776,0.962854
1.766436,0.967742
1.767073,0.962854
