время[c],напряжение[В]
15.307495,3.084066
15.308088,3.084066
15.308703,3.079179
15.309328,3.084066
15.309963,3.084066
15.310616,3.084066
15.311269,3.084066
15.311958,3.079179
15.312601,3.084066
15.313318,3.084066
15.313952,3.079179
15.314587,3.074291
15.315241,3.088954
15.315872,3.069404
15.316514,3.074291
15.317152,3.079179
15.317794,3.074291
15.318429,3.069404
15.319077,3.084066
15.319726,3.069404
15.320381,3.079179
15.321030,3.079179
15.321677,3.069404
15.322318,3.074291
15.323040,3.074291
15.323699,3.079179
15.324346,3.079179
15.325003,3.084066
15.325673,3.079179
15.326338,3.079179
15.326996,3.074291
15.327660,3.074291
15.328331,3.074291
15.328976,3.084066
15.329617,3.084066
15.330258,3.084066
15.330895,3.084066
15.331529,3.084066
15.332200,3.084066
15.332891,3.084066
15.333526,3.074291
15.334161,3.084066
15.334802,3.079179
15.335447,3.084066
15.336097,3.079179
15.336783,3.084066
15.337430,3.079179
15.338104,3.079179
15.338780,3.079179
15.339475,3.084066
15.340144,3.079179
15.340829,3.084066
15.341476,3.084066
15.342161,3.079179
15.342819,3.079179
15.343503,3.084066
15.344174,3.084066
15.344870,3.074291
15.345544,3.084066
15.346223,3.088954
15.347064,3.079179
15.347798,3.074291
15.348610,3.074291
15.349379,3.074291
15.350073,3.074291
15.350759,3.079179
15.351456,3.079179
15.352216,3.074291
15.352961,3.069404
15.353749,3.084066
15.354442,3.084066
15.355124,3.084066
15.355819,3.074291
15.356522,3.084066
15.357272,3.079179
15.357959,3.088954
15.358642,3.084066
15.359333,3.084066
15.360027,3.084066
15.360731,3.084066
15.361426,3.084066
15.362161,3.079179
15.362853,3.084066
15.363569,3.084066
15.364297,3.084066
15.364996,3.084066
15.365693,3.084066
15.366396,3.079179
15.367144,3.079179
15.367833,3.079179
15.368540,3.079179
15.369246,3.074291
15.369975,3.069404
15.370815,3.079179
15.371675,3.074291
15.372475,3.069404
15.373185,3.074291
15.373971,3.074291
15.374845,3.079179
15.375699,3.064516
15.376468,3.079179
15.377250,3.069404
15.378082,3.079179
15.378778,3.084066
15.379592,3.084066
15.380288,3.069404
15.381098,3.074291
15.381877,3.079179
15.382551,3.079179
15.383322,3.074291
15.384012,3.084066
15.384823,3.079179
15.385507,3.074291
15.386174,3.079179
15.386821,3.079179
15.387486,3.074291
15.388150,3.074291
15.388810,3.079179
15.389485,3.084066
15.390167,3.074291
15.390824,3.079179
15.391558,3.069404
15.392286,3.084066
15.393070,3.079179
15.393922,3.069404
15.394728,3.069404
15.395471,3.079179
15.396163,3.079179
15.396868,3.079179
15.397570,3.079179
15.398288,3.084066
15.399007,3.079179
15.399702,3.079179
15.400409,3.084066
15.401159,3.084066
15.401890,3.084066
15.402581,3.079179
15.403212,3.084066
15.403833,3.079179
15.404436,3.074291
15.405026,3.074291
15.405660,3.079179
15.406261,3.069404
15.406891,3.079179
15.407476,3.069404
15.408130,3.074291
15.408788,3.079179
15.409494,3.079179
15.410173,3.084066
15.410836,3.088954
15.411496,3.074291
15.412219,3.079179
15.412933,3.079179
15.413661,3.079179
15.414320,3.079179
15.415025,3.074291
15.415690,3.084066
15.416405,3.084066
15.417076,3.079179
15.417766,3.084066
15.418462,3.079179
15.419145,3.079179
15.419846,3.074291
15.420543,3.084066
15.421225,3.074291
15.421929,3.079179
15.422683,3.079179
15.423378,3.074291
15.424204,3.074291
15.425085,3.074291
15.426027,3.079179
15.426854,3.074291
15.427657,3.074291
15.428514,3.069404
15.429340,3.069404
15.430229,3.084066
15.431052,3.069404
15.431884,3.069404
15.432710,3.074291
15.433411,3.079179
15.434098,3.088954
15.434798,3.079179
15.435531,3.079179
15.436202,3.084066
15.436844,3.084066
15.437520,3.079179
15.438228,3.079179
15.438895,3.079179
15.439566,3.069404
15.440542,3.079179
15.441450,3.064516
15.442514,3.074291
15.443620,3.069404
15.444371,3.069404
15.445106,3.084066
15.445836,3.074291
15.446530,3.074291
15.447220,3.074291
15.448192,3.084066
15.449110,3.079179
15.449874,3.074291
15.450663,3.074291
15.451731,3.079179
15.452528,3.074291
15.453329,3.084066
15.454127,3.079179
15.454923,3.079179
15.455724,3.079179
15.456505,3.079179
15.457425,3.079179
15.458230,3.079179
15.458986,3.079179
15.459727,3.079179
15.460493,3.079179
15.461227,3.074291
15.461945,3.084066
15.462661,3.084066
15.463347,3.074291
15.464016,3.084066
15.464696,3.084066
15.465387,3.074291
15.466072,3.079179
15.466761,3.079179
15.467460,3.079179
15.468127,3.079179
15.468805,3.074291
15.469486,3.084066
15.470157,3.074291
15.470835,3.084066
15.471550,3.079179
15.472225,3.079179
15.472908,3.079179
15.473568,3.084066
15.474212,3.079179
15.474872,3.079179
15.475519,3.079179
15.476167,3.084066
15.476803,3.084066
15.477439,3.084066
15.478054,3.079179
15.478721,3.074291
15.479406,3.069404
15.480089,3.074291
15.480774,3.079179
15.481452,3.084066
15.482140,3.079179
15.482824,3.084066
15.483511,3.074291
15.484212,3.079179
15.484914,3.079179
15.485602,3.079179
15.486298,3.074291
15.486974,3.084066
15.487649,3.074291
15.488314,3.079179
15.489000,3.074291
15.489694,3.069404
15.490402,3.074291
15.491107,3.084066
15.491806,3.084066
15.492494,3.079179
15.493206,3.079179
15.493885,3.079179
15.494592,3.074291
15.495258,3.074291
15.495957,3.079179
15.496624,3.074291
15.497338,3.074291
15.498014,3.088954
15.498703,3.079179
15.499382,3.079179
15.500075,3.084066
15.500764,3.079179
15.501431,3.084066
15.502098,3.079179
15.502813,3.079179
15.503494,3.069404
15.504228,3.074291
15.504946,3.074291
15.505639,3.084066
15.506344,3.074291
15.507036,3.064516
15.507720,3.069404
15.508421,3.069404
15.509138,3.069404
15.509866,3.069404
15.510594,3.074291
15.511307,3.079179
15.512028,3.074291
15.512789,3.079179
15.513509,3.079179
15.514203,3.079179
15.514888,3.084066
15.515587,3.084066
15.516311,3.079179
15.517044,3.084066
15.517699,3.079179
15.518347,3.084066
15.518997,3.074291
15.519643,3.079179
15.520297,3.084066
15.520936,3.088954
15.521578,3.074291
15.522212,3.088954
15.522855,3.079179
15.523501,3.084066
15.524177,3.079179
15.524848,3.084066
15.525527,3.074291
15.526198,3.084066
15.526861,3.079179
15.527540,3.074291
15.528224,3.069404
15.528937,3.079179
15.529616,3.074291
15.530265,3.074291
15.530926,3.084066
15.531585,3.084066
15.532252,3.079179
15.532928,3.084066
15.533597,3.079179
15.534267,3.079179
15.534941,3.074291
15.535613,3.084066
15.536268,3.079179
15.536956,3.084066
15.537663,3.084066
15.538404,3.079179
15.539107,3.069404
15.539820,3.079179
15.540546,3.079179
15.541257,3.084066
15.541955,3.074291
15.542709,3.079179
15.543427,3.074291
15.544138,3.079179
15.544842,3.074291
15.545548,3.079179
15.546263,3.074291
15.546958,3.079179
15.547637,3.079179
15.548303,3.084066
15.548961,3.079179
15.549637,3.079179
15.550322,3.079179
15.551008,3.079179
15.551689,3.079179
15.552353,3.084066
15.553053,3.074291
15.553692,3.079179
15.554333,3.084066
15.554985,3.074291
15.555618,3.074291
15.556249,3.084066
15.556878,3.088954
15.557505,3.088954
15.558127,3.079179
15.558760,3.079179
15.559397,3.079179
15.560052,3.079179
15.560703,3.079179
15.561356,3.079179
15.562003,3.084066
15.562675,3.079179
15.563406,3.084066
15.564129,3.079179
15.564808,3.079179
15.565482,3.074291
15.566154,3.079179
15.566842,3.069404
15.567502,3.079179
15.568164,3.079179
15.568837,3.079179
15.569520,3.079179
15.570230,3.069404
15.570931,3.074291
15.571627,3.079179
15.572330,3.079179
15.573020,3.074291
15.573696,3.084066
15.574383,3.074291
15.575057,3.084066
15.575739,3.079179
15.576412,3.084066
15.577073,3.084066
15.577747,3.074291
15.578420,3.084066
15.579131,3.074291
15.579803,3.084066
15.580503,3.084066
15.581177,3.084066
15.581861,3.088954
15.582537,3.079179
15.583230,3.079179
15.583944,3.079179
15.584649,3.079179
15.585349,3.079179
15.586028,3.079179
15.586703,3.084066
15.587365,3.079179
15.588029,3.079179
15.588691,3.079179
15.589364,3.079179
15.590047,3.074291
15.590712,3.074291
15.591421,3.079179
15.592131,3.084066
15.592830,3.079179
15.593485,3.079179
15.594167,3.074291
15.594834,3.079179
15.595509,3.074291
15.596198,3.079179
15.596881,3.079179
15.597534,3.079179
15.598199,3.074291
15.598848,3.084066
15.599514,3.079179
15.600188,3.084066
15.600844,3.074291
15.601516,3.079179
15.602176,3.079179
15.602871,3.079179
15.603550,3.084066
15.604249,3.074291
15.604961,3.084066
15.605676,3.079179
15.606345,3.084066
15.607043,3.069404
15.607706,3.079179
15.608362,3.079179
15.609034,3.079179
15.609687,3.074291
15.610376,3.084066
15.611045,3.074291
15.611757,3.079179
15.612436,3.079179
15.613103,3.079179
15.613746,3.079179
15.614435,3.074291
15.615103,3.084066
15.615793,3.074291
15.616462,3.088954
15.617129,3.084066
15.617795,3.084066
15.618448,3.084066
15.619104,3.084066
15.619759,3.088954
15.620435,3.088954
15.621113,3.079179
15.621801,3.074291
15.622461,3.079179
15.623178,3.074291
15.623856,3.079179
15.624561,3.074291
15.625274,3.074291
15.625991,3.079179
15.626722,3.074291
15.627428,3.079179
15.628183,3.074291
15.628912,3.084066
15.629594,3.084066
15.630275,3.074291
15.630971,3.074291
15.631677,3.074291
15.632362,3.084066
15.633047,3.079179
15.633973,3.079179
15.634771,3.079179
15.635495,3.079179
15.636279,3.079179
15.636975,3.074291
15.637718,3.084066
15.638379,3.079179
15.639019,3.084066
15.639619,3.084066
15.640214,3.084066
15.640808,3.079179
15.641404,3.079179
15.642002,3.079179
15.642605,3.084066
15.643227,3.084066
15.643857,3.079179
15.644470,3.084066
15.645067,3.079179
15.645694,3.079179
15.646355,3.074291
15.647020,3.074291
15.647681,3.079179
15.648359,3.079179
15.649042,3.079179
15.649687,3.079179
15.650360,3.079179
15.651006,3.074291
15.651671,3.079179
15.652326,3.079179
15.652978,3.074291
15.653606,3.079179
15.654278,3.079179
15.654925,3.079179
15.655535,3.079179
15.656142,3.084066
15.656746,3.074291
15.657350,3.079179
15.657964,3.079179
15.658571,3.079179
15.659181,3.079179
15.659818,3.079179
15.660470,3.084066
15.661101,3.084066
15.661735,3.074291
15.662397,3.079179
15.663091,3.079179
15.663783,3.084066
15.664411,3.084066
15.665070,3.088954
15.665722,3.079179
15.666422,3.079179
15.667121,3.079179
15.667823,3.079179
15.668522,3.074291
15.669224,3.079179
15.669894,3.074291
15.670594,3.079179
15.671255,3.079179
15.671959,3.084066
15.672590,3.074291
15.673290,3.079179
15.673924,3.079179
15.674614,3.069404
15.675318,3.079179
15.676012,3.074291
15.676666,3.084066
15.677349,3.079179
15.678024,3.079179
15.678719,3.084066
15.679392,3.084066
15.680120,3.079179
15.680865,3.079179
15.681595,3.069404
15.682268,3.084066
15.682933,3.079179
15.683560,3.084066
15.684194,3.084066
15.684817,3.079179
15.685442,3.084066
15.686068,3.079179
15.686720,3.079179
15.687344,3.084066
15.687986,3.079179
15.688599,3.079179
15.689221,3.074291
15.689847,3.074291
15.690540,3.079179
15.691142,3.074291
15.691790,3.079179
15.692404,3.084066
15.693281,3.074291
15.693904,3.088954
15.694546,3.079179
15.695338,3.079179
15.696208,3.084066
15.696882,3.084066
15.697567,3.084066
15.698437,3.079179
15.699305,3.074291
15.700004,3.079179
15.700783,3.074291
15.701587,3.088954
15.702336,3.074291
15.703069,3.074291
15.703920,3.079179
15.704835,3.074291
15.705682,3.074291
15.706504,3.074291
15.707232,3.079179
15.707943,3.079179
15.708659,3.079179
15.709351,3.084066
15.710135,3.079179
15.710974,3.074291
15.711764,3.074291
15.712787,3.079179
15.713769,3.064516
15.714543,3.074291
15.715258,3.084066
15.716037,3.079179
15.716834,3.084066
15.717621,3.084066
15.718403,3.084066
15.719196,3.084066
15.719867,3.084066
15.720538,3.079179
15.721194,3.074291
15.721886,3.079179
15.722564,3.084066
15.723231,3.074291
15.723864,3.084066
15.724483,3.084066
15.725119,3.088954
15.725740,3.084066
15.726319,3.079179
15.726952,3.079179
15.727583,3.088954
15.728212,3.079179
15.728828,3.084066
15.729450,3.079179
15.730080,3.084066
15.730710,3.079179
15.731368,3.079179
15.731984,3.069404
15.732660,3.074291
15.733363,3.084066
15.734105,3.084066
15.734823,3.079179
15.735519,3.079179
15.736458,3.074291
15.737153,3.074291
15.737835,3.084066
15.738525,3.088954
15.739192,3.084066
15.739861,3.079179
15.740540,3.084066
15.741213,3.074291
15.741869,3.084066
15.742576,3.079179
15.743266,3.074291
15.743941,3.079179
15.744660,3.079179
15.745343,3.074291
15.746060,3.079179
15.746740,3.079179
15.747438,3.079179
15.748128,3.074291
15.748866,3.084066
15.749540,3.084066
15.750251,3.079179
15.750956,3.079179
15.751678,3.079179
15.752373,3.079179
15.753097,3.084066
15.753808,3.079179
15.754518,3.084066
15.755234,3.079179
15.755953,3.079179
15.756649,3.079179
15.757368,3.079179
15.758094,3.084066
15.758814,3.084066
15.759515,3.084066
15.760221,3.084066
15.760913,3.079179
15.761638,3.079179
15.762321,3.084066
15.762983,3.074291
15.763615,3.079179
15.764270,3.079179
15.764905,3.084066
15.765563,3.084066
15.766215,3.084066
15.766883,3.079179
15.767514,3.084066
15.768158,3.079179
15.768795,3.079179
15.769442,3.084066
15.770055,3.084066
15.770718,3.079179
15.771323,3.088954
15.771966,3.079179
15.772596,3.079179
15.773313,3.079179
15.773983,3.084066
15.774666,3.084066
15.775339,3.074291
15.776010,3.084066
15.776682,3.088954
15.777341,3.079179
15.778112,3.084066
15.778816,3.084066
15.779539,3.074291
15.780249,3.074291
15.780978,3.088954
15.781683,3.044966
15.782439,3.074291
15.783169,3.084066
15.783887,3.084066
15.784601,3.079179
15.785322,3.079179
15.786026,3.079179
15.786741,3.074291
15.787450,3.074291
15.788161,3.079179
15.788848,3.084066
15.789570,3.074291
15.790255,3.074291
15.790960,3.084066
15.791652,3.074291
15.792365,3.079179
15.793060,3.069404
15.793791,3.079179
15.794474,3.074291
15.795196,3.079179
15.795900,3.079179
15.796578,3.074291
15.797268,3.079179
15.797970,3.074291
15.798682,3.079179
15.799407,3.074291
15.800114,3.084066
15.800842,3.079179
15.801495,3.084066
15.802207,3.074291
15.802872,3.074291
15.803518,3.074291
15.804179,3.079179
15.804839,3.079179
15.805496,3.079179
15.806148,3.084066
15.806810,3.079179
15.807511,3.084066
15.808116,3.084066
15.808706,3.079179
15.809293,3.088954
15.809881,3.084066
15.810467,3.084066
15.811050,3.088954
15.811664,3.084066
15.812313,3.088954
15.812989,3.079179
15.813672,3.088954
15.814394,3.079179
15.815108,3.074291
15.815833,3.079179
15.816516,3.079179
15.817268,3.088954
15.817978,3.084066
15.818677,3.084066
15.819378,3.079179
15.820076,3.079179
15.820754,3.084066
15.821459,3.079179
15.822274,3.079179
15.822994,3.079179
15.823702,3.079179
15.824394,3.079179
15.825097,3.074291
15.825822,3.074291
15.826551,3.079179
15.827232,3.074291
15.827887,3.084066
15.828601,3.079179
15.829295,3.079179
15.829964,3.074291
15.830617,3.069404
15.831255,3.084066
15.831957,3.079179
15.832605,3.079179
15.833258,3.079179
15.833885,3.084066
15.834510,3.074291
15.835127,3.079179
15.835759,3.084066
15.836381,3.079179
15.837003,3.079179
15.837634,3.074291
15.838247,3.074291
15.838869,3.074291
15.839466,3.079179
15.840090,3.074291
15.840677,3.079179
15.841262,3.079179
15.841859,3.079179
15.842468,3.088954
15.843110,3.079179
15.843760,3.079179
15.844416,3.079179
15.845067,3.088954
15.845718,3.088954
15.846371,3.079179
15.847016,3.074291
15.847663,3.074291
15.848298,3.079179
15.848931,3.088954
15.849567,3.079179
15.850214,3.074291
15.850869,3.074291
15.851576,3.079179
15.852219,3.074291
15.852873,3.069404
15.853517,3.069404
15.854152,3.079179
15.854787,3.074291
15.855421,3.074291
15.856086,3.079179
15.856715,3.084066
15.857354,3.079179
15.857997,3.079179
15.858646,3.074291
15.859318,3.069404
15.859991,3.079179
15.860649,3.079179
15.861397,3.069404
15.862074,3.069404
15.862760,3.079179
15.863415,3.069404
15.864060,3.079179
15.864693,3.074291
15.865351,3.074291
15.866054,3.074291
15.866723,3.069404
15.867436,3.079179
15.868123,3.069404
15.868776,3.069404
15.869451,3.069404
15.870093,3.069404
15.870743,3.074291
15.871424,3.064516
15.872071,3.064516
15.872758,3.074291
15.873431,3.079179
15.874091,3.069404
15.874769,3.074291
15.875440,3.074291
15.876086,3.069404
15.876767,3.074291
15.877472,3.074291
15.878154,3.064516
15.878827,3.069404
15.879495,3.079179
15.880134,3.069404
15.880840,3.069404
15.881483,3.074291
15.882163,3.069404
15.882811,3.069404
15.883426,3.074291
15.884038,3.069404
15.884655,3.074291
15.885270,3.084066
15.885884,3.074291
15.886501,3.079179
15.887140,3.079179
15.887757,3.074291
15.888384,3.069404
15.889001,3.079179
15.889618,3.074291
15.890229,3.069404
15.890842,3.069404
15.891451,3.074291
15.892067,3.084066
15.892718,3.074291
15.893354,3.074291
15.893972,3.074291
15.894596,3.074291
15.895208,3.079179
15.895833,3.074291
15.896460,3.074291
15.897096,3.079179
15.897719,3.074291
15.898365,3.064516
15.898980,3.069404
15.899586,3.069404
15.900208,3.069404
15.900845,3.074291
15.901461,3.064516
15.902085,3.064516
15.902758,3.074291
15.903440,3.074291
15.904116,3.069404
15.904799,3.074291
15.905505,3.074291
15.906187,3.069404
15.906894,3.074291
15.907592,3.074291
15.908283,3.069404
15.908987,3.079179
15.909652,3.074291
15.912988,3.074291
15.913678,3.079179
15.914338,3.079179
15.915010,3.088954
15.915842,3.079179
15.916564,3.074291
15.917236,3.079179
15.917915,3.079179
15.918594,3.074291
15.919276,3.084066
15.920010,3.074291
15.920686,3.074291
15.921361,3.079179
15.922024,3.074291
15.922696,3.079179
15.923334,3.079179
15.923959,3.074291
15.924584,3.079179
15.925208,3.084066
15.925817,3.074291
15.926443,3.069404
15.927058,3.079179
15.927666,3.074291
15.928284,3.074291
15.928916,3.074291
15.929534,3.069404
15.930156,3.069404
15.930773,3.074291
15.931385,3.074291
15.932134,3.074291
15.932894,3.079179
15.933618,3.069404
15.934300,3.079179
15.934968,3.074291
15.935617,3.088954
15.936260,3.084066
15.936920,3.084066
15.937594,3.079179
15.938282,3.084066
15.938960,3.079179
15.939637,3.074291
15.940250,3.079179
15.940865,3.074291
15.941477,3.079179
15.942101,3.079179
15.942740,3.069404
15.943341,3.079179
15.943949,3.074291
15.944563,3.074291
15.945225,3.069404
15.945863,3.074291
15.946536,3.074291
15.947175,3.074291
15.947837,3.079179
15.948507,3.079179
15.949137,3.074291
15.949778,3.074291
15.950450,3.079179
15.951101,3.084066
15.951759,3.074291
15.952430,3.069404
15.953131,3.079179
15.953881,3.079179
15.954636,3.074291
15.955328,3.084066
15.956033,3.079179
15.956775,3.074291
15.957523,3.084066
15.958275,3.088954
15.959006,3.079179
15.959734,3.074291
15.960454,3.079179
15.961189,3.079179
15.961898,3.084066
15.962608,3.074291
15.963325,3.079179
15.964062,3.079179
15.964752,3.079179
15.965475,3.084066
15.966214,3.074291
15.966958,3.084066
15.967679,3.079179
15.968421,3.079179
15.969118,3.074291
15.969881,3.079179
15.970596,3.084066
15.971347,3.079179
15.972074,3.079179
15.972759,3.079179
15.973411,3.079179
15.974110,3.074291
15.974791,3.084066
15.975467,3.074291
15.976135,3.084066
15.976804,3.084066
15.977463,3.079179
15.978182,3.084066
15.978903,3.074291
15.979585,3.079179
15.980266,3.079179
15.981007,3.079179
15.981728,3.084066
15.982463,3.079179
15.983166,3.079179
15.983871,3.084066
15.984601,3.079179
15.985309,3.074291
15.985915,3.084066
15.986482,3.074291
15.987042,3.084066
15.987600,3.079179
15.988156,3.079179
15.988714,3.079179
15.989270,3.079179
15.989831,3.074291
15.990392,3.079179
15.990959,3.088954
15.991530,3.079179
15.992110,3.088954
15.992713,3.084066
15.993365,3.074291
15.993977,3.084066
15.994595,3.079179
15.995200,3.074291
15.995809,3.079179
15.996413,3.074291
15.997030,3.074291
15.997647,3.074291
15.998299,3.084066
15.998899,3.074291
15.999529,3.084066
16.000164,3.079179
16.000808,3.084066
16.001446,3.079179
16.002094,3.074291
16.002752,3.074291
16.003348,3.079179
16.003925,3.079179
16.004495,3.079179
16.005068,3.084066
16.005724,3.079179
16.006341,3.074291
16.006948,3.074291
16.007550,3.074291
16.008134,3.079179
16.008774,3.084066
16.009414,3.079179
16.010059,3.084066
16.010704,3.084066
16.011363,3.079179
16.011968,3.084066
16.012558,3.084066
16.013208,3.079179
16.013825,3.084066
16.014413,3.084066
16.015049,3.079179
16.015679,3.084066
16.016302,3.079179
16.016907,3.079179
16.017515,3.084066
16.018194,3.079179
16.018841,3.079179
16.019484,3.079179
16.020145,3.084066
16.020812,3.084066
16.021463,3.079179
16.022145,3.079179
16.022831,3.084066
16.023464,3.088954
16.024106,3.084066
16.024732,3.084066
16.025398,3.069404
16.026038,3.079179
16.026645,3.079179
16.027279,3.084066
16.027917,3.069404
16.028683,3.074291
16.029352,3.074291
16.030081,3.079179
16.030869,3.079179
16.031610,3.084066
16.032341,3.084066
16.033122,3.079179
16.033836,3.084066
16.034682,3.079179
16.035428,3.074291
16.036109,3.084066
16.036826,3.079179
16.037594,3.088954
16.038333,3.084066
16.039062,3.079179
16.039858,3.079179
16.040692,3.079179
16.041518,3.079179
16.042437,3.074291
16.043141,3.084066
16.043840,3.079179
16.044538,3.084066
16.045253,3.079179
16.045955,3.084066
16.046657,3.079179
16.047435,3.079179
16.048311,3.069404
16.049232,3.074291
16.050291,3.074291
16.051047,3.074291
16.051762,3.084066
16.052442,3.069404
16.053276,3.079179
16.054027,3.084066
16.054800,3.079179
16.055629,3.079179
16.056366,3.084066
16.057116,3.069404
16.057896,3.084066
16.058563,3.084066
16.059232,3.088954
16.059910,3.079179
16.060579,3.088954
16.061264,3.088954
16.061989,3.084066
16.062732,3.084066
16.063384,3.084066
16.064055,3.079179
16.064734,3.079179
16.065399,3.079179
16.066051,3.074291
16.066762,3.079179
16.067436,3.084066
16.068084,3.084066
16.068715,3.069404
16.069367,3.074291
16.069997,3.064516
16.070612,3.064516
16.071234,3.059629
16.071848,3.069404
16.072464,3.064516
16.073086,3.069404
16.073703,3.064516
16.074313,3.064516
16.074927,3.069404
16.075544,3.069404
16.076164,3.064516
16.076785,3.069404
16.077406,3.064516
16.078030,3.069404
16.078647,3.069404
16.079259,3.074291
16.079877,3.069404
16.080498,3.069404
16.081111,3.064516
16.081718,3.069404
16.082331,3.064516
16.082976,3.074291
16.083618,3.069404
16.084239,3.059629
16.084855,3.069404
16.085474,3.064516
16.086083,3.064516
16.086697,3.069404
16.087318,3.069404
16.087933,3.059629
16.088553,3.069404
16.089163,3.069404
16.089779,3.064516
16.090398,3.064516
16.091019,3.059629
16.091639,3.064516
16.092254,3.069404
16.092873,3.064516
16.093493,3.074291
16.094106,3.074291
16.094723,3.064516
16.095340,3.064516
16.095951,3.074291
16.096566,3.069404
16.097186,3.069404
16.097802,3.069404
16.098413,3.074291
16.099029,3.074291
16.099673,3.079179
16.100314,3.084066
16.100928,3.074291
16.101542,3.074291
16.102157,3.074291
16.102780,3.064516
16.103400,3.069404
16.104014,3.074291
16.104636,3.074291
16.105259,3.079179
16.105908,3.069404
16.106526,3.069404
16.107140,3.064516
16.107754,3.069404
16.108368,3.069404
16.108983,3.059629
16.109604,3.069404
16.110214,3.059629
16.110889,3.064516
16.111499,3.064516
16.112112,3.069404
16.112765,3.059629
16.113381,3.064516
16.113994,3.069404
16.114604,3.064516
16.115223,3.069404
16.115852,3.069404
16.116498,3.074291
16.117118,3.064516
16.117729,3.064516
16.118343,3.069404
16.118958,3.069404
16.119572,3.064516
16.120192,3.074291
16.120807,3.064516
16.121417,3.069404
16.122036,3.064516
16.122677,3.069404
16.123295,3.069404
16.123908,3.064516
16.124528,3.069404
16.125153,3.059629
16.125771,3.054741
16.126383,3.069404
16.126993,3.064516
16.127609,3.064516
16.128228,3.064516
16.128851,3.064516
16.129467,3.064516
16.130080,3.064516
16.130701,3.059629
16.131324,3.069404
16.131944,3.064516
16.132601,3.064516
16.133275,3.069404
16.133938,3.074291
16.134591,3.069404
16.135295,3.074291
16.135955,3.064516
16.136616,3.069404
16.137272,3.069404
16.137895,3.064516
16.138495,3.069404
16.139090,3.064516
16.139723,3.069404
16.140346,3.064516
16.140994,3.064516
16.141610,3.074291
16.142190,3.059629
16.142765,3.064516
16.143329,3.074291
16.143892,3.079179
16.144455,3.074291
16.145089,3.069404
16.145694,3.079179
16.146274,3.069404
16.146878,3.074291
16.147492,3.069404
16.148123,3.069404
16.148792,3.074291
16.149477,3.079179
16.150157,3.084066
16.150833,3.074291
16.151516,3.074291
16.152200,3.079179
16.152957,3.074291
16.153673,3.079179
16.154317,3.074291
16.155129,3.074291
16.155975,3.079179
16.156732,3.074291
16.157478,3.074291
16.158336,3.079179
16.159009,3.069404
16.159912,3.069404
16.160701,3.069404
16.161391,3.074291
16.162056,3.074291
16.162749,3.074291
16.163406,3.069404
16.164064,3.079179
16.164804,3.074291
16.165616,3.069404
16.166328,3.064516
16.167015,3.074291
16.167695,3.069404
16.168360,3.069404
16.169009,3.074291
16.169669,3.069404
16.170323,3.074291
16.170979,3.064516
16.171628,3.074291
16.172279,3.069404
16.172919,3.069404
16.173578,3.074291
16.174224,3.069404
16.174877,3.074291
16.175528,3.069404
16.176178,3.069404
16.176827,3.069404
16.177458,3.069404
16.178082,3.074291
16.178703,3.069404
16.179368,3.069404
16.180039,3.069404
16.180717,3.069404
16.181399,3.069404
16.182090,3.069404
16.182889,3.064516
16.183608,3.079179
16.184332,3.069404
16.184997,3.069404
16.185656,3.074291
16.186314,3.069404
16.186971,3.074291
16.187630,3.069404
16.188287,3.064516
16.188943,3.069404
16.189584,3.069404
16.190233,3.069404
16.190887,3.074291
16.191533,3.074291
16.192183,3.069404
16.192827,3.069404
16.193471,3.069404
16.194134,3.079179
16.194772,3.079179
16.195425,3.079179
16.196073,3.074291
16.196716,3.069404
16.197341,3.079179
16.197969,3.074291
16.198634,3.074291
16.199258,3.074291
16.199952,3.079179
16.200585,3.079179
16.201203,3.074291
16.201855,3.069404
16.202508,3.074291
16.203161,3.074291
16.203833,3.074291
16.204467,3.069404
16.205122,3.079179
16.205763,3.074291
16.206385,3.069404
16.207013,3.074291
16.207683,3.079179
16.208313,3.079179
16.208956,3.069404
16.209588,3.074291
16.210261,3.069404
16.210911,3.069404
16.211548,3.069404
16.212191,3.069404
16.212862,3.074291
16.213534,3.069404
16.214186,3.069404
16.214809,3.074291
16.215479,3.074291
16.216140,3.079179
16.216766,3.069404
16.217390,3.069404
16.218061,3.069404
16.218716,3.074291
16.219350,3.064516
16.219974,3.064516
16.220595,3.069404
16.221218,3.074291
16.221810,3.069404
16.222393,3.069404
16.224139,3.074291
16.224885,3.074291
16.225579,3.069404
16.226217,3.064516
16.226845,3.064516
16.227474,3.064516
16.228090,3.064516
16.228707,3.069404
16.229326,3.069404
16.229945,3.069404
16.230565,3.069404
16.231179,3.069404
16.231770,3.074291
16.232359,3.064516
16.232953,3.069404
16.233563,3.074291
16.234154,3.069404
16.234739,3.069404
16.235319,3.064516
16.235905,3.069404
16.236487,3.064516
16.237070,3.079179
16.237656,3.069404
16.238258,3.079179
16.238850,3.074291
16.239432,3.074291
16.240016,3.069404
16.240602,3.074291
16.241186,3.064516
16.241773,3.069404
16.242360,3.064516
16.242999,3.074291
16.243581,3.069404
16.244169,3.069404
16.244751,3.069404
16.245332,3.064516
16.245916,3.074291
16.246502,3.074291
16.247083,3.069404
16.247669,3.074291
16.248255,3.069404
16.248845,3.064516
16.249426,3.064516
16.250007,3.064516
16.250587,3.064516
16.251166,3.064516
16.251749,3.064516
16.252332,3.064516
16.252924,3.079179
16.253514,3.064516
16.254101,3.059629
16.254694,3.079179
