время[c],напряжение[В]
1.026535,3.064516
1.027301,3.069404
1.028115,3.074291
1.028971,3.079179
1.029716,3.074291
1.030455,3.069404
1.031193,3.069404
1.031933,3.069404
1.032684,3.074291
1.033432,3.074291
1.034122,3.069404
1.034831,3.079179
1.035555,3.079179
1.036266,3.074291
1.036976,3.069404
1.037658,3.069404
1.038343,3.069404
1.039059,3.079179
1.039799,3.074291
1.040503,3.069404
1.041186,3.074291
1.041863,3.069404
1.042763,3.079179
1.043691,3.069404
1.044615,3.069404
1.045631,3.069404
1.046646,3.074291
1.047897,3.074291
1.048869,3.074291
1.049661,3.074291
1.050393,3.074291
1.051072,3.074291
1.051758,3.079179
1.052478,3.074291
1.053182,3.069404
1.053885,3.074291
1.054620,3.069404
1.055590,3.074291
1.056253,3.074291
1.056942,3.084066
1.057672,3.074291
1.058361,3.069404
1.059058,3.074291
1.059747,3.069404
1.060417,3.069404
1.061106,3.079179
1.061781,3.064516
1.062500,3.074291
1.063170,3.074291
1.063846,3.074291
1.064555,3.074291
1.065488,3.079179
1.066417,3.074291
1.067343,3.074291
1.068236,3.079179
1.069179,3.069404
1.070079,3.069404
1.070941,3.049853
1.071714,3.079179
1.072506,3.074291
1.073300,3.074291
1.074000,3.069404
1.074655,3.079179
1.075327,3.074291
1.075979,3.074291
1.076667,3.074291
1.077346,3.074291
1.078023,3.069404
1.078697,3.069404
1.079359,3.074291
1.080021,3.064516
1.080691,3.044966
1.081393,3.079179
1.082173,3.074291
1.082902,3.074291
1.083599,3.074291
1.084270,3.079179
1.084936,3.074291
1.085585,3.074291
1.086246,3.079179
1.086954,3.074291
1.087635,3.069404
1.088312,3.074291
1.089012,3.074291
1.089691,3.074291
1.090347,3.074291
1.091032,3.074291
1.091712,3.069404
1.092381,3.069404
1.093080,3.074291
1.093796,3.069404
1.094527,3.069404
1.095243,3.074291
1.096029,3.069404
1.096878,3.079179
1.097667,3.074291
1.098444,3.069404
1.099201,3.074291
1.099904,3.069404
1.100564,3.074291
1.101249,3.079179
1.101960,3.064516
1.102650,3.074291
1.103353,3.074291
1.104092,3.069404
1.104837,3.074291
1.105590,3.069404
1.106353,3.069404
1.107099,3.069404
1.107882,3.069404
1.108619,3.074291
1.109373,3.079179
1.110121,3.069404
1.110883,3.079179
1.111615,3.079179
1.112710,3.079179
1.113626,3.069404
1.114508,3.074291
1.115426,3.069404
1.116286,3.074291
1.117043,3.079179
1.117782,3.079179
1.118470,3.074291
1.119157,3.069404
1.119871,3.079179
1.120517,3.064516
1.121223,3.069404
1.121891,3.069404
1.122563,3.064516
1.123241,3.079179
1.123910,3.069404
1.124576,3.069404
1.125243,3.069404
1.125915,3.074291
1.126585,3.074291
1.127272,3.074291
1.127960,3.074291
1.128660,3.074291
1.129368,3.074291
1.130051,3.069404
1.130731,3.074291
1.131469,3.074291
1.132224,3.074291
1.132978,3.074291
1.133683,3.074291
1.134363,3.069404
1.135023,3.069404
1.135690,3.069404
1.136366,3.074291
1.137040,3.069404
1.137748,3.079179
1.138452,3.079179
1.139183,3.069404
1.139863,3.069404
1.140538,3.074291
1.141207,3.069404
1.141890,3.074291
1.142565,3.064516
1.143268,3.069404
1.143952,3.069404
1.144672,3.069404
1.145353,3.074291
1.146070,3.074291
1.146786,3.064516
1.147494,3.069404
1.148192,3.074291
1.149008,3.079179
1.149732,3.079179
1.150434,3.074291
1.151156,3.069404
1.151843,3.074291
1.152538,3.074291
1.153232,3.074291
1.153945,3.074291
1.154661,3.074291
1.155421,3.069404
1.156112,3.069404
1.156801,3.074291
1.157494,3.069404
1.158191,3.069404
1.158893,3.074291
1.159624,3.074291
1.160396,3.079179
1.161099,3.069404
1.161786,3.074291
1.162487,3.069404
1.163181,3.074291
1.163869,3.079179
1.164590,3.079179
1.165380,3.069404
1.166078,3.069404
1.166776,3.074291
1.167471,3.074291
1.168163,3.074291
1.168856,3.069404
1.169607,3.074291
1.170340,3.069404
1.171051,3.079179
1.171750,3.074291
1.172448,3.069404
1.173144,3.074291
1.173848,3.074291
1.174554,3.069404
1.175282,3.069404
1.176005,3.074291
1.176702,3.074291
1.177400,3.069404
1.178094,3.079179
1.178788,3.079179
1.179508,3.069404
1.180239,3.064516
1.180950,3.069404
1.181648,3.069404
1.182350,3.069404
1.183055,3.069404
1.183742,3.074291
1.184455,3.069404
1.185177,3.074291
1.185870,3.074291
1.186573,3.069404
1.187275,3.069404
1.187989,3.069404
1.188707,3.069404
1.189432,3.064516
1.190152,3.074291
1.190849,3.069404
1.192104,3.079179
1.192808,3.074291
1.193506,3.074291
1.194202,3.074291
1.194906,3.069404
1.195630,3.069404
1.196324,3.074291
1.197028,3.074291
1.197740,3.069404
1.198678,3.074291
1.199492,3.079179
1.200238,3.074291
1.200934,3.069404
1.201666,3.079179
1.202360,3.069404
1.203076,3.069404
1.203778,3.064516
1.204559,3.069404
1.205294,3.069404
1.206005,3.069404
1.206820,3.069404
1.207627,3.069404
1.208401,3.079179
1.209251,3.074291
1.210005,3.069404
1.210785,3.074291
1.211591,3.069404
1.212338,3.074291
1.213053,3.079179
1.213740,3.074291
1.215788,3.069404
1.216852,3.084066
1.217629,3.069404
1.218302,3.074291
1.219160,3.074291
1.220046,3.079179
1.220898,3.069404
1.221725,3.069404
1.222537,3.069404
1.223340,3.069404
1.224124,3.074291
1.224823,3.074291
1.225577,3.064516
1.226500,3.074291
1.227309,3.074291
1.228067,3.069404
1.228883,3.074291
1.229591,3.074291
1.236185,3.069404
1.236857,3.079179
1.237543,3.074291
1.238232,3.084066
1.238858,3.074291
1.239490,3.074291
1.240133,3.074291
1.240807,3.079179
1.241452,3.074291
1.242072,3.079179
1.242700,3.069404
1.243360,3.074291
1.243987,3.079179
1.244624,3.074291
1.245255,3.074291
1.245839,3.079179
1.246462,3.074291
1.247113,3.074291
1.247786,3.069404
1.248523,3.074291
1.249167,3.079179
1.249839,3.084066
1.250533,3.079179
1.251140,3.084066
1.251804,3.069404
1.252427,3.079179
1.253041,3.074291
1.253677,3.074291
1.254301,3.079179
1.255118,3.079179
1.255837,3.079179
1.256600,3.064516
1.257390,3.069404
1.258192,3.079179
1.258969,3.074291
1.259933,3.074291
1.260902,3.074291
1.261729,3.069404
1.262493,3.069404
1.263308,3.069404
1.264053,3.079179
1.264806,3.074291
1.265566,3.079179
1.266333,3.069404
1.267083,3.079179
1.267873,3.074291
1.268703,3.069404
1.269473,3.079179
1.270286,3.069404
1.271077,3.079179
1.271868,3.074291
1.272680,3.079179
1.273462,3.074291
1.274185,3.079179
1.274895,3.074291
1.275659,3.088954
1.276365,3.084066
1.277074,3.074291
1.277844,3.079179
1.278583,3.074291
1.279343,3.079179
1.280124,3.069404
1.280938,3.069404
1.281695,3.074291
1.282769,3.069404
1.283707,3.069404
1.284413,3.074291
1.285112,3.069404
1.285993,3.069404
1.286871,3.069404
1.287745,3.069404
1.288544,3.074291
1.289387,3.074291
1.290245,3.074291
1.290941,3.074291
1.291629,3.064516
1.292309,3.069404
1.292988,3.074291
1.293654,3.074291
1.294347,3.069404
1.295012,3.069404
1.295707,3.069404
1.296412,3.074291
1.297117,3.074291
1.297843,3.074291
1.298558,3.074291
1.299252,3.074291
1.299933,3.074291
1.300611,3.069404
1.301308,3.074291
1.301979,3.074291
1.302675,3.069404
1.303348,3.074291
1.304023,3.069404
1.304696,3.074291
1.305400,3.074291
1.306099,3.069404
1.306817,3.074291
1.307533,3.074291
1.308253,3.069404
1.308993,3.074291
1.309710,3.074291
1.310397,3.069404
1.311104,3.069404
1.311802,3.074291
1.312503,3.074291
1.313167,3.074291
1.313850,3.064516
1.314550,3.074291
1.315303,3.069404
1.316045,3.069404
1.316763,3.079179
1.317485,3.064516
1.318204,3.079179
1.318912,3.069404
1.319665,3.069404
1.320370,3.079179
1.321069,3.074291
1.321795,3.069404
1.322519,3.074291
1.323216,3.064516
1.323971,3.064516
1.324666,3.069404
1.325356,3.074291
1.326045,3.074291
1.326801,3.069404
1.327499,3.064516
1.328228,3.074291
1.328960,3.069404
1.329663,3.074291
1.330362,3.074291
1.331054,3.069404
1.331901,3.074291
1.332644,3.069404
1.333342,3.074291
1.334037,3.074291
1.334696,3.079179
1.335365,3.079179
1.336072,3.074291
1.336778,3.074291
1.337506,3.074291
1.338213,3.069404
1.338991,3.069404
1.339707,3.074291
1.340396,3.064516
1.341102,3.064516
1.341801,3.069404
1.342502,3.069404
1.343186,3.069404
1.343894,3.069404
1.344588,3.074291
1.345290,3.069404
1.345987,3.074291
1.346683,3.074291
1.347389,3.074291
1.348105,3.069404
1.348893,3.074291
1.349665,3.064516
1.350379,3.069404
1.351147,3.074291
1.351854,3.079179
1.352570,3.079179
1.353288,3.069404
1.353986,3.069404
1.354689,3.064516
1.355384,3.069404
1.356138,3.069404
1.356842,3.069404
1.357547,3.074291
1.358272,3.074291
1.359020,3.074291
1.359778,3.079179
1.360544,3.069404
1.361305,3.069404
1.362141,3.069404
1.362936,3.069404
1.363792,3.069404
1.365258,3.074291
1.366022,3.074291
1.366811,3.074291
1.367639,3.074291
1.368475,3.074291
1.369260,3.074291
1.370060,3.069404
1.370936,3.079179
1.371701,3.074291
1.372423,3.069404
1.373254,3.079179
1.373977,3.069404
1.374725,3.074291
1.375502,3.074291
1.376441,3.074291
1.377358,3.079179
1.378291,3.074291
1.379276,3.069404
1.380156,3.074291
1.381029,3.069404
1.381735,3.069404
1.382439,3.074291
1.383184,3.074291
1.383919,3.074291
1.384608,3.069404
1.385324,3.069404
1.386068,3.064516
1.386762,3.069404
1.387440,3.069404
1.388103,3.074291
1.388762,3.069404
1.389440,3.069404
1.390110,3.079179
1.390825,3.074291
1.391499,3.069404
1.392143,3.069404
1.392717,3.079179
1.393299,3.079179
1.393906,3.074291
1.394512,3.074291
1.395187,3.079179
1.395828,3.079179
1.396459,3.074291
1.397079,3.079179
1.397704,3.079179
1.398340,3.069404
1.399058,3.074291
1.399700,3.079179
1.400326,3.069404
1.400939,3.074291
1.401559,3.079179
1.402172,3.069404
1.402779,3.069404
1.403401,3.074291
1.404016,3.074291
1.404633,3.074291
1.405236,3.069404
1.405845,3.074291
1.406465,3.074291
1.407088,3.074291
1.407715,3.079179
1.408332,3.069404
1.408994,3.074291
1.409746,3.079179
1.410477,3.064516
1.411202,3.074291
1.411885,3.074291
1.412572,3.079179
1.413325,3.069404
1.414081,3.069404
1.414889,3.074291
1.415636,3.074291
1.416379,3.074291
1.417117,3.069404
1.417867,3.069404
1.418573,3.079179
1.419275,3.079179
1.419934,3.069404
1.420592,3.064516
1.421251,3.074291
1.421929,3.069404
1.422569,3.074291
1.423212,3.064516
1.423854,3.074291
1.424551,3.074291
1.425199,3.084066
1.425842,3.074291
1.426489,3.074291
1.427131,3.069404
1.427772,3.074291
1.428408,3.079179
1.429165,3.074291
1.429878,3.069404
1.430607,3.074291
1.431325,3.074291
1.432086,3.079179
1.432830,3.074291
1.433579,3.079179
1.434375,3.064516
1.435105,3.079179
1.435838,3.069404
1.436551,3.069404
1.437300,3.069404
1.438036,3.074291
1.438789,3.074291
1.439515,3.069404
1.440208,3.069404
1.440942,3.079179
1.441633,3.069404
1.442291,3.074291
1.442938,3.069404
1.443603,3.079179
1.444302,3.064516
1.444952,3.074291
1.445602,3.069404
1.446239,3.069404
1.446876,3.074291
1.447521,3.074291
1.448173,3.069404
1.448868,3.079179
1.449529,3.069404
1.450168,3.069404
1.450824,3.069404
1.451466,3.074291
1.452138,3.074291
1.452804,3.079179
1.453436,3.069404
1.454061,3.079179
1.454692,3.069404
1.455346,3.069404
1.455985,3.084066
1.456609,3.069404
1.457222,3.069404
1.457835,3.074291
1.458465,3.064516
1.459130,3.069404
1.459783,3.069404
1.460496,3.069404
1.461231,3.069404
1.461928,3.079179
1.462644,3.069404
1.463358,3.069404
1.464084,3.069404
1.464808,3.069404
1.465535,3.069404
1.466261,3.074291
1.466968,3.079179
1.467667,3.069404
1.468391,3.069404
1.469124,3.079179
1.469790,3.074291
1.470468,3.069404
1.471112,3.079179
1.471744,3.079179
1.472354,3.079179
1.472973,3.084066
1.473583,3.079179
1.474184,3.074291
1.474802,3.074291
1.475417,3.079179
1.476042,3.079179
1.476665,3.074291
1.477280,3.079179
1.477903,3.064516
1.478504,3.074291
1.479144,3.069404
1.479824,3.079179
1.480505,3.074291
1.481195,3.074291
1.481951,3.064516
1.482714,3.069404
1.483529,3.069404
1.484319,3.074291
1.485075,3.064516
1.485807,3.079179
1.486571,3.069404
1.487282,3.074291
1.488013,3.074291
1.488714,3.074291
1.489441,3.074291
1.490157,3.074291
1.490911,3.079179
1.491619,3.069404
1.492279,3.069404
1.492929,3.079179
1.493642,3.079179
1.494319,3.079179
1.495003,3.079179
1.495647,3.074291
1.496301,3.069404
1.496946,3.074291
1.497594,3.069404
1.498228,3.059629
1.498919,3.074291
1.499634,3.069404
1.500275,3.079179
1.500907,3.069404
1.501536,3.074291
1.502172,3.074291
1.502834,3.064516
1.503454,3.069404
1.504068,3.074291
1.504692,3.079179
1.505327,3.069404
1.505950,3.079179
1.506575,3.074291
1.507195,3.064516
1.507824,3.074291
1.508448,3.069404
1.509124,3.079179
1.509830,3.079179
1.510564,3.079179
1.511339,3.069404
1.512051,3.074291
1.512821,3.079179
1.513547,3.069404
1.514281,3.074291
1.514999,3.074291
1.515734,3.069404
1.516452,3.074291
1.517170,3.088954
1.517889,3.064516
1.518590,3.074291
1.519279,3.079179
1.519974,3.074291
1.520691,3.079179
1.521384,3.074291
1.522080,3.074291
1.522746,3.074291
1.523417,3.084066
1.524065,3.074291
1.524719,3.079179
1.525371,3.079179
1.526021,3.084066
1.526685,3.079179
1.527405,3.079179
1.528084,3.074291
1.528755,3.079179
1.529457,3.074291
1.530202,3.074291
1.530907,3.074291
1.531655,3.079179
1.532390,3.079179
1.533131,3.074291
1.533853,3.079179
1.534583,3.074291
1.535338,3.069404
1.536097,3.074291
1.536876,3.074291
1.537610,3.074291
1.538319,3.074291
1.539066,3.069404
1.539793,3.074291
1.540506,3.074291
1.541224,3.079179
1.541911,3.074291
1.542626,3.079179
1.543321,3.079179
1.544000,3.074291
1.544692,3.074291
1.545366,3.079179
1.546057,3.074291
1.546729,3.084066
1.547400,3.079179
1.548092,3.079179
1.548810,3.074291
1.549521,3.074291
1.550243,3.084066
1.550942,3.079179
1.551631,3.074291
1.552297,3.079179
1.552955,3.084066
1.553625,3.084066
1.554299,3.079179
1.554967,3.074291
1.555669,3.069404
1.556332,3.079179
1.557023,3.069404
1.557687,3.079179
1.558355,3.079179
1.559053,3.079179
1.559725,3.074291
1.560418,3.074291
1.561123,3.079179
1.561813,3.074291
1.562520,3.084066
1.563193,3.074291
1.563941,3.074291
1.564658,3.074291
1.565385,3.074291
1.566126,3.074291
1.566874,3.069404
1.567614,3.069404
1.568321,3.069404
1.569081,3.069404
1.569821,3.074291
1.570578,3.074291
1.571374,3.074291
1.572109,3.069404
1.572813,3.074291
1.573531,3.079179
1.574266,3.084066
1.574980,3.074291
1.575670,3.074291
1.576403,3.074291
1.577105,3.079179
1.577801,3.074291
1.578502,3.079179
1.579186,3.079179
1.579910,3.079179
1.580651,3.064516
1.581406,3.074291
1.582148,3.069404
1.582888,3.079179
1.583616,3.074291
1.584336,3.079179
1.585078,3.069404
1.585801,3.074291
1.586526,3.074291
1.587224,3.069404
1.587920,3.069404
1.588643,3.074291
1.589330,3.079179
1.590029,3.079179
1.590740,3.079179
1.591522,3.074291
1.592269,3.079179
1.593016,3.074291
1.593760,3.074291
1.594517,3.074291
1.595218,3.074291
1.595922,3.079179
1.596587,3.084066
1.597239,3.079179
1.597902,3.079179
1.598597,3.074291
1.599293,3.079179
1.600034,3.079179
1.600798,3.069404
1.601486,3.079179
1.602180,3.074291
1.602867,3.074291
1.603573,3.074291
1.604304,3.074291
1.604972,3.069404
1.605703,3.074291
1.606328,3.069404
1.606969,3.069404
1.607638,3.069404
1.608282,3.069404
1.608952,3.064516
1.609642,3.069404
1.610308,3.074291
1.610978,3.074291
1.611623,3.069404
1.612297,3.064516
1.613056,3.069404
1.613822,3.079179
1.614659,3.069404
1.615515,3.079179
1.616291,3.079179
1.617073,3.074291
1.617789,3.074291
1.618466,3.064516
1.619178,3.074291
1.619871,3.074291
1.620535,3.069404
1.621236,3.069404
1.621912,3.079179
1.622585,3.074291
1.623246,3.084066
1.623898,3.079179
1.624554,3.074291
1.625265,3.079179
1.625920,3.074291
1.626595,3.084066
1.627275,3.074291
1.627962,3.079179
1.628615,3.069404
1.629277,3.069404
1.629982,3.079179
1.630692,3.074291
1.631401,3.074291
1.632100,3.069404
1.632787,3.074291
1.633498,3.074291
1.634195,3.074291
1.634945,3.074291
1.635628,3.074291
1.636305,3.079179
1.636971,3.074291
1.637631,3.079179
1.638269,3.079179
1.638988,3.074291
1.639676,3.079179
1.640329,3.074291
1.640982,3.079179
1.641633,3.074291
1.642284,3.074291
1.642934,3.079179
1.643580,3.079179
1.644228,3.079179
1.644880,3.079179
1.645521,3.079179
1.646144,3.084066
1.646800,3.079179
1.647456,3.079179
1.648124,3.079179
1.648821,3.069404
1.649544,3.069404
1.650243,3.074291
1.650937,3.084066
1.651597,3.074291
1.652245,3.074291
1.652892,3.064516
1.653546,3.069404
1.654191,3.074291
1.654848,3.069404
1.655509,3.064516
1.656150,3.074291
1.656795,3.064516
1.657467,3.069404
1.658123,3.059629
1.658783,3.059629
1.659493,3.064516
1.660158,3.064516
1.660793,3.064516
1.661422,3.064516
1.662049,3.059629
1.662673,3.069404
1.663306,3.059629
1.663960,3.069404
1.664678,3.064516
1.665406,3.064516
1.666213,3.074291
1.666981,3.064516
1.667670,3.069404
1.668389,3.074291
1.669047,3.074291
1.669687,3.064516
1.670370,3.069404
1.671037,3.064516
1.671698,3.064516
1.672394,3.074291
1.673109,3.074291
1.673778,3.074291
1.674451,3.074291
1.675104,3.084066
1.675728,3.079179
1.676395,3.079179
1.677013,3.074291
1.677677,3.084066
1.678392,3.074291
1.679151,3.084066
1.679814,3.079179
1.680524,3.079179
1.681276,3.074291
1.681996,3.074291
1.682731,3.074291
1.683485,3.069404
1.684173,3.074291
1.684878,3.079179
1.685567,3.074291
1.686307,3.079179
1.687062,3.079179
1.687773,3.074291
1.688450,3.074291
1.689104,3.079179
1.689816,3.079179
1.690507,3.079179
1.691186,3.084066
1.691878,3.079179
1.692550,3.079179
1.693225,3.074291
1.693913,3.074291
1.694664,3.079179
1.695364,3.074291
1.696081,3.069404
1.696753,3.079179
1.697433,3.074291
1.698115,3.074291
1.698759,3.069404
1.699361,3.084066
1.699958,3.084066
1.700548,3.079179
1.701150,3.079179
1.701720,3.084066
1.702281,3.084066
1.702858,3.084066
1.703475,3.084066
1.704047,3.079179
1.704627,3.084066
1.705236,3.084066
1.705870,3.074291
1.706527,3.074291
1.707211,3.079179
1.707829,3.074291
1.708546,3.069404
1.709198,3.074291
1.709897,3.074291
1.710557,3.079179
1.711217,3.079179
1.711872,3.079179
1.712583,3.079179
1.713323,3.069404
1.713991,3.069404
1.714599,3.069404
1.715295,3.074291
1.715975,3.074291
1.716638,3.074291
1.717329,3.074291
1.717959,3.079179
1.718605,3.074291
1.719318,3.074291
1.719972,3.069404
1.720654,3.074291
1.721302,3.069404
1.721941,3.069404
1.722567,3.074291
1.723204,3.074291
1.723816,3.069404
1.724430,3.069404
1.725063,3.074291
1.725699,3.069404
1.726331,3.069404
1.726967,3.074291
1.727599,3.069404
1.728228,3.069404
1.728854,3.079179
1.729467,3.074291
1.730068,3.079179
1.730672,3.074291
1.731271,3.079179
1.731922,3.074291
1.732599,3.079179
1.733255,3.079179
1.733891,3.079179
1.734532,3.079179
1.735167,3.074291
1.735842,3.079179
1.736488,3.084066
1.737150,3.079179
1.737859,3.079179
1.738538,3.069404
1.739199,3.074291
1.740078,3.079179
1.740796,3.074291
1.741588,3.069404
1.742428,3.074291
1.743143,3.074291
1.743892,3.079179
1.744668,3.069404
1.745610,3.069404
1.746557,3.069404
1.747404,3.069404
1.748132,3.069404
1.748859,3.079179
1.749584,3.074291
1.750309,3.074291
1.751067,3.069404
1.751792,3.069404
1.752634,3.079179
1.753393,3.079179
1.754207,3.074291
1.755003,3.074291
1.755761,3.069404
1.756499,3.069404
1.757286,3.069404
1.758055,3.064516
1.758807,3.079179
1.759566,3.074291
1.760349,3.074291
1.761148,3.069404
1.761885,3.074291
1.762642,3.069404
1.763357,3.074291
1.764042,3.074291
1.764793,3.069404
1.765486,3.074291
1.766226,3.079179
1.766921,3.074291
1.767645,3.079179
1.768355,3.069404
1.769068,3.079179
1.769793,3.069404
1.770512,3.074291
1.771223,3.079179
1.771894,3.074291
1.772595,3.074291
1.773288,3.069404
1.773978,3.079179
1.774672,3.084066
1.775367,3.069404
1.776101,3.079179
1.776814,3.074291
1.777616,3.074291
1.778305,3.074291
1.779059,3.079179
1.779767,3.079179
1.780497,3.069404
1.781175,3.074291
1.781918,3.079179
1.782593,3.079179
1.783276,3.069404
1.783963,3.084066
1.784658,3.079179
1.785343,3.074291
1.786008,3.069404
1.786714,3.074291
1.787357,3.074291
1.788006,3.079179
1.788650,3.074291
1.789335,3.074291
1.790044,3.074291
1.790791,3.074291
1.791601,3.074291
1.792339,3.079179
1.793036,3.079179
1.793973,3.074291
1.794950,3.069404
1.795943,3.074291
1.796950,3.069404
1.798030,3.064516
1.799075,3.069404
1.800141,3.069404
1.801188,3.074291
1.802346,3.064516
1.803070,3.079179
1.803805,3.064516
1.804531,3.074291
1.805220,3.069404
1.805925,3.074291
1.806637,3.079179
1.807531,3.069404
1.808309,3.074291
1.809089,3.069404
1.809762,3.084066
1.810406,3.074291
1.811024,3.079179
1.811667,3.074291
1.812263,3.084066
1.812868,3.079179
1.813483,3.074291
1.814098,3.079179
1.814702,3.074291
1.815313,3.079179
1.815984,3.074291
1.816608,3.074291
1.817229,3.084066
1.817871,3.069404
